timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
3318325866,3318325630,0.03961923,-0.07992633,0.01842867,1.1730586,-2.484451,-0.17415032
3318347103,3318346860,0.055652115,-0.13327755,0.0018711584,0.34800088,-2.3984816,-0.9205607
3318368325,3318368089,0.049709782,-0.18963856,-0.009085937,-0.23652065,-2.6579757,-0.38956904
3318385809,3318385572,0.056108367,-0.21904154,0.0012280303,0.5317604,-1.7862567,1.0163677
3318407040,3318406802,0.063397914,-0.2426867,0.042831495,-0.06517962,-1.0266329,1.8853309
3318428269,3318428032,0.04062574,-0.26762787,0.05141588,-1.0297345,-1.2327664,-0.110602744
3318445753,3318445515,0.034556188,-0.29805326,0.03459842,-0.19553156,-1.8372803,-0.9661002
3318465734,3318465496,0.044247407,-0.33048466,0.02297733,0.8100179,-1.3652931,-0.30505714
3318486963,3318486726,0.06510484,-0.34407333,0.034763243,0.93636,-0.10948209,0.6675754
3318508189,3318507956,0.07884065,-0.3161298,0.04677834,0.6922157,1.5822799,0.43706247
3318525677,3318525439,0.08938618,-0.28841648,0.052322168,0.5151522,1.6650175,0.20006526
3318546904,3318546669,0.09807013,-0.26192448,0.048512608,0.38315225,1.0620246,-0.3423252
3318568132,3318567898,0.111263774,-0.2288052,0.04606172,0.52342945,1.7810317,0.19456753
3318585621,3318585382,0.10799394,-0.18277755,0.061521497,-0.37473345,2.897731,0.8751904
3318606850,3318606611,0.087732844,-0.099425696,0.070948526,-1.0571808,4.045035,0.110665806
3318626829,3318626592,0.08009026,-0.032773677,0.051423255,-0.016491348,2.8984866,-1.2412694
3318648086,3318647823,0.10680888,0.004067805,0.029869484,1.4474725,1.434719,-0.7562225
3318665597,3318665305,0.12644601,0.025909925,0.03477186,0.9421589,1.5514098,0.6309827
3318686861,3318686535,0.12178896,0.06784965,0.05691838,-0.6116763,2.0511854,0.8641672
3318708123,3318707765,0.09811252,0.1088923,0.052519914,-1.1492468,1.4703134,-0.63685256
3318724395,3318723999,0.07639806,0.08710168,0.040942922,-1.5317557,-1.7572477,-0.6153747
3318745661,3318745234,0.030323949,0.0018703459,0.042079963,-2.0107186,-4.4663587,0.36557147
3318766696,3318766459,0.003248178,-0.06480056,0.070342265,-1.145586,-2.2293847,1.6999134
3318787920,3318787688,5.561253e-05,-0.08654422,0.11619495,0.24251796,-1.1615773,2.1432855
3318805407,3318805172,0.0053022434,-0.119334884,0.13922998,0.16475387,-2.4504242,1.0861045
3318826636,3318826401,0.013980293,-0.18964687,0.1321242,0.45144886,-3.3955686,-0.7517012
3318847863,3318847631,0.021327361,-0.25005683,0.109433316,0.15576383,-2.2779903,-0.9168083
3318865353,3318865117,0.02094607,-0.24528715,0.10162902,-0.24668515,0.7509652,-0.2389245
3318886584,3318886344,-0.0012938739,-0.18194695,0.08876721,-1.2252568,3.3227143,-0.889042
3318907814,3318907574,-0.030269787,-0.12513871,0.046970505,-1.154196,2.12602,-2.2736592
3318925306,3318925062,-0.030458301,-0.11601517,-0.0069570225,0.15055874,0.025299372,-3.109782
3318945278,3318945038,-0.023345478,-0.141178,-0.0529147,0.29271147,-1.1646059,-1.7174836
3318966506,3318966268,-0.040286656,-0.15610282,-0.021442866,-1.1086695,-0.36570668,2.5230966
3318987729,3318987497,-0.05764559,-0.15466012,0.061383497,-0.49016222,-0.08716499,3.8457863
3319005215,3319004981,-0.04439026,-0.16847481,0.109094135,1.2621177,-0.8631713,2.4243782
3319026450,3319026210,0.005774153,-0.1860769,0.1527164,2.2465138,-0.54198956,2.1758575
3319047675,3319047440,0.019668538,-0.15658782,0.2064292,-0.2255402,2.1263726,2.6195705
3319065158,3319064923,-0.012692493,-0.0975574,0.23849224,-2.0502322,3.1327648,1.4121438
3319085138,3319084904,-0.045293197,-0.064971946,0.23258248,-1.4138606,0.8139763,-0.7706159
3319106372,3319106134,-0.053162113,-0.08911952,0.20012642,-0.11598152,-1.6055957,-1.5319102
3319127595,3319127364,-0.06446428,-0.104352325,0.17231737,-0.7368831,0.020954277,-1.2182561
3319145087,3319144847,-0.09915345,-0.086141646,0.13594839,-2.3427603,1.1706856,-2.3357046
3319166313,3319166077,-0.14716569,-0.08057441,0.068478175,-1.8838578,-0.20251612,-3.2719238
3319187539,3319187306,-0.1371499,-0.10422928,0.00977609,1.2891889,-1.4467237,-2.5974848
3319208777,3319208536,-0.08510763,-0.13844724,-0.014067636,2.3266299,-1.4248033,-0.4084143
3319226256,3319226019,-0.06163858,-0.1434453,0.00656296,0.9474998,-0.22941239,1.4855295
3319246243,3319246003,-0.06972036,-0.11876643,0.028932909,-0.751293,1.4482648,0.7437928
3319267465,3319267230,-0.09279653,-0.11160156,0.020610875,-0.84401274,-0.24404094,-0.701631
3319284948,3319284714,-0.076967,-0.13614042,0.016928248,1.162136,-1.8379668,0.20208107
3319306178,3319305943,-0.035382256,-0.20048428,0.044558316,2.035874,-3.291672,1.3317579
3319327405,3319327173,-0.013803771,-0.25890857,0.05739929,0.1131808,-2.3534145,0.14225927
3319348641,3319348403,-0.0432798,-0.27417076,0.024825186,-1.2851831,-0.35375437,-1.926705
3319366123,3319365886,-0.04631209,-0.28247547,-0.013132782,0.46292442,-0.36738348,-2.0513544
3319387346,3319387115,-0.0017380544,-0.30021375,-0.020144092,2.327162,-1.1663997,0.24202372
3319407351,3319407097,0.024347428,-0.33467177,-0.007106781,0.74402034,-1.6985908,0.49482617
3319424867,3319424580,-0.008596371,-0.35335353,-0.013770546,-2.179254,-0.6807087,-0.6948424
3319446122,3319445809,-0.06680747,-0.34226182,-0.042862076,-2.414001,1.103175,-1.3516074
3319467381,3319467039,-0.049977664,-0.2796734,-0.04588563,1.9415483,3.1375763,0.51369894
3319488649,3319488269,-0.023892745,-0.24870355,-0.011289504,0.12740844,0.81665015,1.5779587
3319506161,3319505752,-0.054361627,-0.25112632,-0.0013314754,-1.9769553,-0.05566028,0.29789156
3319527221,3319526982,-0.11998792,-0.23372152,-0.012846778,-3.1674497,1.4932966,-0.8245908
3319547197,3319546963,-0.15222915,-0.1661749,-0.04791977,-0.6714329,3.768906,-1.705199
3319564685,3319564449,-0.12796164,-0.09529592,-0.042258307,1.2943306,3.7213528,0.95096374
3319585912,3319585676,-0.12557966,-0.07204629,0.0061172233,-0.47589475,0.4170565,2.235672
3319607138,3319606905,-0.15332872,-0.056112617,0.026503606,-1.3957894,1.1643091,0.45990926
3319628371,3319628135,-0.1545926,-0.020872004,0.0054505276,0.99390477,1.6495929,-1.1018702
3319645861,3319645618,-0.090169,0.00046516687,0.018627375,4.1139984,0.55600196,1.5412619
3319667085,3319666848,-0.009086306,-0.040516574,0.093263716,3.101615,-2.639074,3.522903
3319688319,3319688078,-0.036168408,-0.10057277,0.13143636,-2.782647,-2.4012036,0.8980179
3319705811,3319705566,-0.11184075,-0.110860705,0.10066783,-4.0580153,-0.5296047,-2.2748172
3319725781,3319725542,-0.12131167,-0.08555147,0.03511085,1.3110038,1.9693692,-2.9997017
3319747006,3319746772,0.009937142,-0.029530447,0.047401436,6.5589876,2.057245,1.8387173
3319768241,3319768001,0.08886715,-0.030954428,0.06784028,2.5539362,-0.22753605,-0.32897553
3319785721,3319785485,0.086716324,-0.022178125,0.009904227,-0.7292788,1.0542393,-3.7728524
3319806946,3319806715,0.06906827,0.004751043,-0.059398722,-0.2647626,1.2574892,-2.449134
3319828181,3319827944,0.1099736,0.019848574,-0.035646044,2.2451634,0.015975265,2.3937688
3319845665,3319845428,0.12672763,-0.02745875,0.027347557,0.38970965,-3.1929312,3.3752737
3319865644,3319865408,0.09074184,-0.08980651,0.05601433,-2.4595394,-2.4776928,0.7128096
3319886870,3319886638,0.04222992,-0.068107635,0.027059708,-1.6347805,2.0980852,-1.6211606
3319908109,3319907868,0.039043218,-0.016721953,0.021744424,-0.20204642,1.801843,0.54492503
3319925587,3319925352,0.019881262,-0.018582374,0.041563198,-1.3505164,-0.6451782,0.8793339
3319946813,3319946581,-0.008607161,-0.056058362,0.007868935,-1.1670424,-1.9361299,-2.330898
3319968047,3319967810,-0.0010499179,-0.07829788,-0.04295326,1.1007006,-0.56668246,-1.8969592
3319985535,3319985296,0.03925838,-0.058150683,-0.05922922,2.4751465,1.8927978,-0.7200237
3320006758,3320006523,0.068853006,-0.017085083,-0.065385066,0.13828234,1.2691095,-0.52820724
3320026736,3320026504,0.0047723223,-0.0198045,-0.10423073,-4.0168705,-0.41965875,-2.307608
3320047968,3320047734,-0.09468535,-0.034507476,-0.14455701,-4.3418355,-0.5426039,-1.269187
3320065465,3320065223,-0.12545772,-0.010890698,-0.14112084,-1.0519229,1.7569911,0.38972113
3320086678,3320086447,-0.12868145,0.06843874,-0.128471,-0.45648667,4.1473575,0.37637034
3320107911,3320107677,-0.18677312,0.14870942,-0.14161514,-3.3513882,3.6398659,-1.2233431
3320125396,3320125160,-0.2457695,0.211836,-0.17834906,-3.1709383,3.295896,-1.9858893
3320146622,3320146390,-0.26082417,0.2744068,-0.19317767,0.43523425,2.653532,-0.044047512
3320167856,3320167619,-0.18292034,0.31332225,-0.14200841,4.5673985,1.7489904,3.2405372
3320187867,3320187600,-0.10053075,0.3183203,-0.05217796,3.201264,-0.6196001,4.4540987
3320205385,3320205084,-0.108305916,0.26230025,-0.0066006384,-0.99609965,-3.5780957,1.9480058
3320226644,3320226313,-0.10928977,0.1339539,0.036361896,0.8364683,-6.9227204,2.9452503
3320247901,3320247543,-0.0061880806,-0.02601916,0.1415094,5.9809833,-7.1879377,5.0733175
3320265425,3320265026,0.08777999,-0.14480117,0.18527858,4.697999,-6.4035816,1.3433037
3320286683,3320286259,0.12498678,-0.23527792,0.14446561,1.1542361,-3.315918,-2.1916296
3320307722,3320307486,0.1600837,-0.24466348,0.14028502,2.1845121,0.32685903,0.9459439
3320327703,3320327467,0.22326653,-0.20821603,0.19720568,3.2176611,2.292354,2.7931828
3320345189,3320344950,0.26883256,-0.15637003,0.2072527,2.364195,2.852779,-0.09278701
3320366416,3320366180,0.31429455,-0.09847102,0.15537637,2.2849119,2.6703055,-2.6389997
3320387644,3320387409,0.35321796,-0.032946452,0.14229088,1.2986469,3.4497762,0.27541068
3320405132,3320404892,0.36498773,0.03637546,0.17002276,0.5958647,4.0079584,1.7519373
3320426360,3320426122,0.32782373,0.0897937,0.21243548,-3.0491724,1.7318183,1.5808947
3320447590,3320447352,0.19843362,0.09948081,0.18259355,-6.2806053,0.32123342,-2.3576617
3320468821,3320468582,0.08951538,0.10221188,0.12787822,-4.11946,0.23815586,-2.0808952
3320486308,3320486065,0.063385054,0.11682708,0.125316,-0.9235954,0.5170947,0.5071065
3320506286,3320506046,0.056047264,0.107443176,0.17088996,-0.8160454,-0.89807653,2.4172087
3320527513,3320527276,-0.01121278,0.064251475,0.16985966,-3.7715795,-2.2498422,-1.2697799
3320544995,3320544759,-0.07737009,0.031600524,0.10541664,-3.6795287,-1.8253856,-3.914858
3320566227,3320565988,-0.12952773,0.009480513,0.042946253,-1.6877748,-1.0250595,-2.1001236
3320587457,3320587221,-0.14849336,-0.035044514,0.049857073,-1.1237774,-2.3647761,0.80591476
3320608682,3320608448,-0.15982948,-0.093389824,0.04802434,-0.16035439,-2.6459787,-0.7179031
3320626166,3320625931,-0.15360115,-0.12539557,0.0074247783,0.70204955,-1.3796337,-2.7557554
3320646147,3320645912,-0.12775049,-0.13046028,-0.061409116,1.2604787,0.05964651,-3.38689
3320667375,3320667142,-0.08741179,-0.11247607,-0.10778753,2.4985461,0.7886795,-1.5596865
3320684863,3320684625,-0.02389446,-0.10774632,-0.097806945,3.5964954,0.44057906,0.8815608
3320706094,3320705855,0.041553393,-0.083960444,-0.062329926,2.7222652,1.6725745,1.5639893
3320727319,3320727084,0.06140381,-0.0012600559,-0.05214188,0.46044406,4.3036923,0.1446667
3320748551,3320748314,0.053003397,0.08080186,-0.050560776,-0.3470891,3.3523035,0.12549332
3320766031,3320765797,0.054468878,0.10896912,-0.037533127,0.03757552,1.2023667,1.0135987
3320787264,3320787027,0.058870208,0.096599646,0.0015503331,0.424991,-0.81583285,1.9056375
3320807247,3320807008,0.05449461,0.09375978,0.026098818,-0.68651634,0.14574291,0.90052277
3320824728,3320824491,0.03782895,0.123655714,0.019800138,-1.1988106,2.0207279,-0.5344579
3320845954,3320845721,0.002061319,0.16286534,-0.005481426,-1.7577081,1.2867005,-1.3355657
3320867186,3320866951,-0.018625973,0.15919955,-0.020387724,-0.4555418,-0.6042683,-0.35992438
3320888417,3320888180,-0.002241449,0.117826946,-0.013084612,0.8107803,-2.0879166,0.47025236
3320905899,3320905664,-0.0026835497,0.07938275,-0.012606655,-0.47770298,-2.365741,-0.20289348
3320927125,3320926893,-0.03866138,0.047000986,-0.044581443,-1.8912019,-1.0540897,-1.7178214
3320947123,3320946874,-0.07147708,0.03469616,-0.071877785,-1.2489561,-0.5223797,-1.208538
3320964650,3320964357,-0.061336238,0.021119665,-0.07842172,1.0329978,-1.0926952,-0.09536521
3320985902,3320985587,-0.02288294,-0.010546689,-0.06476176,1.9381815,-1.5489029,0.75421387
3321007163,3321006817,-0.010511721,-0.036176827,-0.045340758,0.0757557,-0.77138686,0.92776865
3321028421,3321028046,-0.03891416,-0.016533837,-0.038296048,-1.4637179,1.2738221,0.023943642
3321045945,3321045530,-0.062051173,-0.0024820024,-0.042642158,-0.9069169,0.9062146,-0.24187718
3321066998,3321066759,-0.037006352,-0.011687108,-0.022108093,1.8555503,-0.8416738,1.5493681
3321088233,3321087989,0.023136554,-0.033371978,0.017768435,2.722044,-0.8676289,1.7256888
3321105707,3321105472,0.053497326,-0.037084512,0.029867943,1.4384007,0.17017442,0.30553308
3321125686,3321125453,0.04279388,-0.014093135,0.017648853,-1.038417,1.388982,-0.77033955
3321146916,3321146683,0.022225909,0.019482892,-0.0005591293,-0.46871397,1.4745601,-0.5562679
3321168144,3321167912,0.045376137,0.016358577,0.0133119235,1.4009112,-0.65523803,0.91510034
3321185631,3321185396,0.06730691,-0.0023355081,0.028093439,0.7706787,-1.0965917,0.7647577
3321206863,3321206626,0.049745444,-0.0023979163,0.0119325025,-1.1928594,0.44669726,-1.2180324
3321228093,3321227855,0.02843513,0.027971338,-0.019612016,-0.6850706,1.6900052,-1.1484634
3321245573,3321245338,0.04376885,0.056476552,-0.017209446,1.1371163,1.6100461,0.36162812
3321266817,3321266570,0.09383156,0.07101902,-0.0038810277,2.4436743,0.3719396,0.48919427
3321286783,3321286549,0.111248195,0.08195514,-0.011943831,0.031695604,0.67738116,-0.764586
3321308011,3321307779,0.08248031,0.10827694,-0.038050804,-1.3601629,1.2674608,-1.2060062
3321325498,3321325264,0.05407583,0.12925187,-0.04477949,-1.51622,1.0173502,-0.009140297
3321346729,3321346492,0.03809161,0.13658586,-0.023963105,-0.35253564,0.29258737,0.9626893
3321367955,3321367721,0.04803411,0.13043152,-0.016636474,0.61937284,-0.47824365,0.010669486
3321385444,3321385204,0.064591594,0.13013287,-0.029141579,0.92745435,-0.08974929,-0.83375394
3321406673,3321406434,0.077135995,0.14274618,-0.04300339,0.48103857,0.65841097,-0.5025889
3321426651,3321426415,0.07340298,0.13914989,-0.040520042,-0.18022878,-0.5439672,0.29870096
3321447878,3321447645,0.067175336,0.121049754,-0.030170687,-0.12605503,-0.7413125,0.4579652
3321465367,3321465128,0.07398174,0.11041005,-0.029759463,0.46227863,-0.43041766,-0.17683755
3321486601,3321486358,0.07557914,0.10400754,-0.04728757,-0.0914935,-0.24246226,-0.9182691
3321507828,3321507587,0.07324168,0.110753804,-0.07367622,-0.23139228,0.17898345,-1.2806998
3321525303,3321525071,0.060720213,0.10547172,-0.08232626,-0.69549876,-0.3801158,-0.43542427
3321546535,3321546301,0.040391397,0.07492351,-0.07484735,-0.8553257,-1.6758727,0.45516047
3321567762,3321567530,0.03334538,0.03212909,-0.07259224,-0.12575461,-1.7700565,-0.09731853
3321587748,3321587511,0.015238086,0.01331446,-0.0756451,-1.3028693,-0.71377766,-0.049298532
3321605239,3321604994,-0.010883931,0.024346057,-0.07591994,-1.4446989,0.6398425,0.17078751
3321626458,3321626224,-0.021967847,0.040354256,-0.06640699,-0.18884405,0.660597,0.46693417
3321647690,3321647454,-0.009756091,0.03299128,-0.05672147,0.7342542,-0.619743,0.43442988
3321665170,3321664937,0.007973509,0.017328184,-0.05394836,0.87794644,-0.9202806,0.09561232
3321686401,3321686167,0.013108667,0.014843364,-0.054158807,-0.055240322,0.068244785,-0.08104279
3321707637,3321707396,-0.00034151576,0.026395574,-0.0564381,-0.7146533,0.7005726,-0.13593338
3321727645,3321727377,-0.014450982,0.02950757,-0.059068006,-0.552758,-0.18397738,-0.08106219
3321745167,3321744860,-0.01900432,0.008362209,-0.0574006,-0.19320637,-1.4874909,0.15116774
3321766427,3321766090,-0.020504994,-0.020031758,-0.053587228,0.061010215,-0.9321003,0.0031754768
3321787684,3321787320,-0.0145769585,-0.025428459,-0.06771089,0.24821036,-0.1656266,-0.76255524
3321805196,3321804803,-0.011445543,-0.020170394,-0.0808099,0.079358056,-0.016783178,-0.55044156
3321826474,3321826037,-0.018641,-0.027201526,-0.06844078,-0.31580848,-0.48974887,0.88927037
3321847495,3321847262,-0.036040336,-0.056383863,-0.039775565,-0.9814411,-1.4809657,1.4357663
3321868730,3321868492,-0.048545636,-0.07674498,-0.028836116,-0.17146882,-0.6840665,0.1957653
3321886214,3321885975,-0.05054264,-0.0805618,-0.030071959,-0.11251989,0.109569445,-0.11310345
3321906194,3321905956,-0.036713056,-0.08760187,-0.02532323,0.813642,-0.61094326,0.2550719
3321927420,3321927186,-0.020433128,-0.108442076,-0.00967829,0.6763238,-1.0270145,0.76147825
3321944907,3321944669,-0.009908906,-0.12581654,-0.003954203,0.47180068,-0.77575445,0.21192847
3321966141,3321965899,-0.009227087,-0.13633937,-0.0075252475,-0.08027741,-0.26534012,-0.16538952
3321987364,3321987129,-0.011373613,-0.123174585,-0.013666888,-0.017695026,0.7374367,-0.27089566
3322008596,3322008359,-0.007263367,-0.1158879,-0.006721465,0.31115112,0.16464892,0.54270864
3322026084,3322025841,-0.008941064,-0.11301247,0.011284127,-0.3372769,0.036717217,1.1294872
3322047314,3322047071,-0.016612593,-0.10123883,0.025001852,-0.3328587,0.6683041,0.36013657
3322067292,3322067052,-0.020751031,-0.08124321,0.021170715,-0.1415458,0.8636004,-0.30771884
3322084774,3322084535,-0.016693166,-0.06262059,0.014674137,0.27983472,0.94186807,-0.24671765
3322106002,3322105765,-0.010317197,-0.053981148,0.01843779,0.12165856,0.2357567,0.39700484
3322127231,3322126995,-0.022747047,-0.05508202,0.02697654,-0.9125757,0.009132037,0.22829182
3322148463,3322148225,-0.04159521,-0.055405516,0.014277431,-0.63671786,-0.055457756,-0.96383417
3322165945,3322165708,-0.0418249,-0.05476986,-0.0077078724,0.2257106,-0.110522315,-1.2509288
3322187172,3322186937,-0.018672364,-0.05475891,-0.01798461,1.1152697,0.07875838,-0.12859142
3322207152,3322206918,-0.0031431476,-0.06373243,-0.004312015,0.5135838,-0.5083522,0.905875
3322224637,3322224401,-0.016647885,-0.07981327,0.015124708,-1.0311093,-1.0140413,1.0611557
3322245871,3322245631,-0.04860829,-0.08974027,0.022318663,-1.558947,-0.13814516,0.06614572
3322267099,3322266861,-0.06635518,-0.077210195,0.02195286,-0.46121147,0.7128992,-0.090517305
3322288329,3322288091,-0.05671096,-0.056943156,0.017402453,0.6960015,0.8668806,-0.26870477
3322305814,3322305574,-0.035871536,-0.06412306,0.015145078,1.3792307,-0.6208053,-0.16855457
3322327037,3322326803,-0.01261243,-0.10369985,0.005633066,0.6385573,-2.0223308,-0.41522366
3322348271,3322348033,-0.01781324,-0.12556948,-0.01032513,-0.20116636,-0.66193265,-0.78666204
3322365752,3322365516,-0.02316835,-0.13754483,-0.009509838,-0.25566745,-0.52140975,0.33701074
3322385734,3322385497,-0.034572117,-0.14807482,0.022854012,-0.6227874,-0.6389965,1.8786197
3322406961,3322406727,-0.038862035,-0.15426506,0.050597068,-0.14217219,-0.15410854,0.88846797
3322428193,3322427956,-0.029489988,-0.16053319,0.045633584,0.7145668,-0.32725662,-0.5026676
3322445679,3322445440,-0.007860564,-0.17031284,0.026408477,1.2179813,-0.699584,-1.0505462
3322466910,3322466669,0.012888106,-0.17133753,0.003530208,0.7189283,0.08552843,-1.1205348
3322488165,3322487900,0.008074202,-0.16341716,-0.008287288,-0.28660053,0.5531181,-0.3106657
3322505665,3322505382,0.012167523,-0.15662642,0.00017904304,0.15552564,0.28392142,0.60150534
3322525674,3322525363,0.00821829,-0.14116606,0.0062620626,-0.21899454,1.0680864,-0.0058689723
3322546942,3322546593,-0.006165227,-0.10965945,-0.013675716,-0.94476795,1.6342804,-1.1675795
3322568206,3322567822,-0.020793762,-0.07030928,-0.047832966,-0.6104368,1.8825289,-1.6184055
3322585723,3322585306,-0.02800857,-0.04384986,-0.06790511,-0.3216912,1.2920756,-0.8628542
3322606772,3322606535,-0.03797961,-0.029063733,-0.06841735,-0.68902093,0.44628572,0.088832885
3322628001,3322627765,-0.044070244,-0.02427915,-0.07604751,-0.33596337,0.041179813,-0.5959783
3322645487,3322645250,-0.04809975,-0.022461856,-0.10204452,-0.067783415,-0.002162123,-1.7376006
3322666710,3322666478,-0.034694552,-0.024002472,-0.15823074,0.8354941,-0.014518977,-2.8237877
3322686696,3322686459,-0.00969239,-0.031054014,-0.19554712,1.1695753,-0.34216058,-1.3804933
3322707923,3322707689,-0.004323819,-0.044107266,-0.19023724,0.039381027,-0.79841423,0.43319032
3322725410,3322725172,-0.022067705,-0.06375787,-0.18237114,-1.3232268,-0.95486116,0.27549708
3322746633,3322746401,-0.060736336,-0.09900135,-0.1879874,-1.8356749,-1.888205,-0.23955707
3322767870,3322767631,-0.08743133,-0.11628065,-0.17357516,-0.9954887,-0.46776864,1.2149605
3322785347,3322785115,-0.098193705,-0.118955486,-0.12975234,-0.5573897,0.067205556,2.5795279
3322806577,3322806344,-0.10036562,-0.11222193,-0.0781469,-0.069383286,0.36943492,2.1610618
3322827822,3322827574,-0.09058762,-0.10523701,-0.05613657,0.7157293,0.2690414,0.76530087
3322847790,3322847554,-0.07649431,-0.10837271,-0.029460236,0.4852909,-0.12673496,1.6475916
3322865277,3322865038,-0.07132714,-0.104586825,0.0037374762,0.13813788,0.19875276,1.8955648
3322886504,3322886267,-0.074716784,-0.07488695,0.02782418,0.044759173,1.7999053,0.7954843
3322907739,3322907501,-0.06498087,-0.031018412,0.035375755,0.424081,1.8470324,0.19053738
3322925214,3322924980,-0.054954603,-0.01320464,0.027246974,0.4910729,0.7693862,-0.40954244
3322946449,3322946210,-0.050932385,-0.029908711,0.012759373,0.37980223,-1.1772003,-0.70353526
3322967677,3322967440,-0.038413517,-0.04655934,0.0059707477,0.50184435,-0.35012844,-0.3181857
3322987660,3322987421,-0.023106633,-0.027262343,0.0018330247,0.96574444,1.1907618,-0.14493573
3323005138,3323004904,-0.010462562,-0.0154985525,-0.002704633,0.60389453,0.5746465,-0.38872778
3323026368,3323026134,-0.0036287769,-0.041420206,-0.010459222,0.33930916,-1.7196797,-0.30698532
3323047599,3323047363,0.011089176,-0.09416154,-0.0074734855,0.6695163,-2.4339116,0.30205694
3323065087,3323064846,0.011720637,-0.11886219,0.0005415254,0.028887343,-1.0763456,0.39652258
3323086310,3323086076,0.0048192083,-0.09776501,-0.0055209612,-0.42998227,1.5689515,-0.510852
3323107544,3323107306,-0.015459462,-0.06973112,-0.033382498,-1.1455748,0.8053262,-1.5132009
3323128777,3323128535,-0.022194687,-0.07862545,-0.07874375,0.29185072,-0.6029821,-2.1373482
3323146258,3323146019,-0.00951447,-0.09123939,-0.10122941,0.8341907,-0.36467803,-0.9476059
3323166239,3323165999,0.0022462471,-0.084449805,-0.08841128,0.4307405,0.6721969,1.1086056
3323187469,3323187229,-0.027302373,-0.06734308,-0.06079314,-1.9726138,0.5317885,0.9923728
3323204945,3323204712,-0.06919423,-0.08593252,-0.059447005,-2.2211757,-1.3175272,-0.19717969
3323226176,3323225942,-0.07711243,-0.16146225,-0.070839815,0.314955,-3.848625,-0.40816364
3323247421,3323247176,-0.07026185,-0.20832108,-0.0652125,0.32589135,-1.5922099,0.23387508
3323268674,3323268401,-0.08139982,-0.20897406,-0.069570884,-0.90673316,0.547355,-0.5526574
3323287447,3323287133,-0.09979341,-0.17655548,-0.09729538,-1.0267899,1.6070693,-1.6022547
3323307458,3323307115,-0.11206487,-0.1633066,-0.12726913,-0.396169,0.47263962,-1.2247906
3323327477,3323327095,-0.11745988,-0.16849571,-0.119909935,-0.4398367,-0.13619761,0.8410191
3323344984,3323344578,-0.1231699,-0.1356613,-0.08733382,-0.3658925,2.243884,1.9617448
3323366044,3323365808,-0.13647097,-0.05125413,-0.07248198,-0.8368521,4.129517,0.123340435
3323387284,3323387038,-0.1522072,0.04122,-0.0945246,-0.5971896,4.433723,-1.2097228
3323408514,3323408268,-0.1432349,0.12739246,-0.11889825,1.0136167,3.7352102,-0.8244645
3323425985,3323425751,-0.101229765,0.17128286,-0.105674006,2.5834336,2.1698437,1.2299635
3323447220,3323446980,-0.06736221,0.18567252,-0.052141022,1.1005484,0.53969276,2.528732
3323467198,3323466962,-0.06653133,0.18742752,-0.027519163,-0.09197594,-0.10770408,0.6191801
3323484688,3323484445,-0.06854015,0.16911437,-0.054175258,0.10693824,-1.1849239,-2.1546168
3323505910,3323505674,-0.036144298,0.14539717,-0.124833025,2.0815377,-1.0760754,-3.0718963
3323527142,3323526904,0.03078472,0.11840447,-0.13563296,2.9454167,-1.2945343,0.4732394
3323548369,3323548134,0.06398631,0.0860281,-0.13023749,1.0459534,-1.4526128,-0.58734006
3323565853,3323565617,0.06319143,0.06775779,-0.18521215,-0.15035366,-0.7385026,-3.7043786
3323587088,3323586846,0.08422906,0.04894053,-0.28018177,1.6732119,-0.84279674,-4.1138587
3323608318,3323608076,0.16802698,0.06296871,-0.32728398,4.463656,1.071742,-1.4739428
3323625800,3323625559,0.21648867,0.08746756,-0.324532,1.9072093,1.5326494,0.31130368
3323645775,3323645540,0.16974609,0.109674476,-0.32123983,-3.5050325,1.002733,-0.27203032
3323667008,3323666770,0.07207409,0.15707365,-0.3721102,-4.194466,2.5966108,-3.0465167
3323688239,3323687999,0.04018138,0.21101873,-0.4496,-0.25285178,2.3271663,-3.3575935
3323705715,3323705482,0.061066765,0.23910782,-0.46989924,0.9497516,1.1687411,-0.42803335
3323726951,3323726712,0.053855345,0.24585697,-0.45657542,-1.0104253,0.2325388,0.39283276
3323748178,3323747942,0.008358497,0.2334278,-0.4898548,-1.8697462,-0.97822964,-2.1345077
3323765660,3323765425,-0.0014939783,0.20597252,-0.5195747,-0.3768982,-1.6812772,-1.1669096
3323785642,3323785406,-0.012189491,0.15360984,-0.49048734,-0.76369786,-2.870195,2.2097726
3323806872,3323806636,-0.044604853,0.086875625,-0.40619546,-1.7279853,-2.899941,4.1476483
3323828105,3323827865,-0.09149651,0.06838405,-0.3229053,-2.2429516,-0.13160361,3.8071444
3323845581,3323845349,-0.123312876,0.07891573,-0.25776386,-1.4210405,0.6312567,3.759142
3323866818,3323866579,-0.11429257,0.09296283,-0.16759428,0.8844481,0.5205146,4.280209
3323888043,3323887808,-0.088259906,0.08187012,-0.09191236,1.2170466,-0.9710079,3.0234258
3323905523,3323905291,-0.07972374,0.046280265,-0.05731816,0.40681028,-2.4612815,1.7115192
3323926755,3323926521,-0.10117406,-0.014749538,-0.04407165,-1.3267053,-2.5901055,0.54943895
3323946741,3323946502,-0.11228003,-0.05338874,-0.02111964,-0.029492524,-1.4349233,1.4806522
3323967966,3323967731,-0.07098462,-0.06083898,0.011095874,2.403471,-0.123640254,1.15081
