timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
3275189115,3275188855,0.0,0.0,-0.001
3275206596,3275206339,0.0,0.0,-0.001
3275227837,3275227569,0.0,0.0,-0.001
3275247804,3275247550,0.0,0.0,-0.001
3275265297,3275265034,0.0,0.0,-0.001
3275286519,3275286264,0.0,0.0,-0.001
3275307748,3275307494,0.0,0.0,-0.001
3275325242,3275324978,0.0,0.0,-0.001
3275346468,3275346208,0.0,0.0,-0.001
3275367695,3275367438,0.0,0.0,-0.001
3275388921,3275388668,0.0,0.0,-0.001
3275406406,3275406152,0.0,0.0,-0.001
3275426389,3275426133,0.0,0.0,-0.001
3275447616,3275447363,0.0,0.0,-0.001
3275465110,3275464848,0.0,0.0,-0.001
3275486332,3275486077,0.0,0.0,-0.001
3275507564,3275507307,0.0,0.0,-0.001
3275528795,3275528537,0.0,0.0,-0.001
3275546287,3275546021,0.0,0.0,-0.001
3275566292,3275566002,0.0,0.0,-0.001
3275587555,3275587233,0.0,0.0,-0.001
3275605090,3275604716,0.0,0.0,-0.001
3275626342,3275625946,0.0,0.0,-0.001
3275647597,3275647182,0.0,0.0,-0.001
3275668660,3275668406,0.0,0.0,-0.001
3275686153,3275685890,0.0,0.0,-0.001
3275707378,3275707120,0.0,0.0,-0.001
3275727365,3275727101,0.0,0.0,-0.001
3275744838,3275744585,0.0,0.0,-0.001
3275766073,3275765815,0.0,0.0,-0.001
3275787310,3275787045,0.0,0.0,-0.001
3275808542,3275808275,0.0,0.0,-0.001
3275826011,3275825759,0.0,0.0,-0.001
3275847249,3275846989,0.0,0.0,-0.001
3275867235,3275866970,0.0,0.0,-0.001
3275888457,3275888201,0.0,0.0,-0.001
3275905940,3275905684,0.0,0.0,-0.001
3275927173,3275926914,0.0,0.0,-0.001
3275948399,3275948144,0.0,0.0,-0.001
3275965881,3275965628,0.0,0.0,-0.001
3275987121,3275986858,0.0,0.0,-0.001
3276008348,3276008089,0.0,0.0,-0.001
3276025837,3276025572,0.0,0.0,-0.001
3276045810,3276045553,0.0,0.0,-0.001
3276067041,3276066783,0.0,0.0,-0.001
3276088269,3276088013,0.0,0.0,-0.001
3276105754,3276105497,0.0,0.0,-0.001
3276126986,3276126727,0.0,0.0,-0.001
3276148207,3276147957,0.0,0.0,-0.001
3276165694,3276165441,0.0,0.0,-0.001
3276185679,3276185423,0.0,0.0,-0.001
3276206914,3276206653,0.0,0.0,-0.001
3276228131,3276227883,0.0,0.0,-0.001
3276245625,3276245366,0.0,0.0,-0.001
3276266857,3276266596,0.0,0.0,-0.001
3276288085,3276287826,0.0,0.0,-0.001
3276305568,3276305311,0.0,0.0,-0.001
3276326833,3276326543,0.0,0.0,-0.001
3276346834,3276346522,0.0,0.0,-0.001
3276365591,3276365256,0.0,0.0,-0.001
3276385607,3276385236,0.0,0.0,-0.001
3276406874,3276406465,0.0,0.0,-0.001
3276428132,3276427695,0.0,0.0,-0.001
3276445432,3276445179,0.0,0.0,-0.001
3276466667,3276466409,0.0,0.0,-0.001
3276487894,3276487639,0.0,0.0,-0.001
3276505375,3276505123,0.0,0.0,-0.001
3276525357,3276525104,0.0,0.0,-0.001
3276546599,3276546335,0.0,0.0,-0.001
3276567818,3276567564,0.0,0.0,-0.001
3276585310,3276585048,0.0,0.0,-0.001
3276606539,3276606278,0.0,0.0,-0.001
3276627761,3276627508,0.0,0.0,-0.001
3276645256,3276644992,0.0,0.0,-0.001
3276665237,3276664973,0.0,0.0,-0.001
3276686466,3276686203,0.0,0.0,-0.001
3276707689,3276707434,0.0,0.0,-0.001
3276728920,3276728664,0.0,0.0,-0.001
3276746409,3276746148,0.0,0.0,-0.001
3276767628,3276767377,0.0,0.0,-0.001
3276788867,3276788608,0.0,0.0,-0.001
3276806359,3276806091,0.0,0.0,-0.001
3276826332,3276826072,0.0,0.0,-0.001
3276847557,3276847303,0.0,0.0,-0.001
3276868792,3276868533,0.0,0.0,-0.001
3276886279,3276886016,0.0,0.0,-0.001
3276907501,3276907247,0.0,0.0,-0.001
3276928732,3276928478,0.0,0.0,-0.001
3276946222,3276945960,0.0,0.0,-0.001
3276966203,3276965947,0.0,0.0,-0.001
3276987422,3276987172,0.0,0.0,-0.001
3277004908,3277004655,0.0,0.0,-0.001
3277026146,3277025885,0.0,0.0,-0.001
3277047370,3277047116,0.0,0.0,-0.001
3277068598,3277068346,0.0,0.0,-0.001
3277086099,3277085832,0.0,0.0,-0.001
3277107357,3277107062,0.0,0.0,-0.001
3277127361,3277127041,0.0,0.0,-0.001
3277144869,3277144524,0.0,0.0,-0.001
3277166143,3277165754,0.0,0.0,-0.001
3277187401,3277186986,0.0,0.0,-0.001
3277208484,3277208215,0.0,0.0,-0.001
3277225955,3277225698,0.0,0.0,-0.001
3277247184,3277246929,0.0,0.0,-0.001
3277268414,3277268158,0.0,0.0,-0.001
3277285902,3277285642,0.0,0.0,-0.001
3277305878,3277305623,0.0,0.0,-0.001
3277327117,3277326853,0.0,0.0,-0.001
3277348342,3277348083,0.0,0.0,-0.001
3277365823,3277365567,0.0,0.0,-0.001
3277387051,3277386797,0.0,0.0,-0.001
3277408286,3277408028,0.0,0.0,-0.001
3277425772,3277425512,0.0,0.0,-0.001
3277445750,3277445492,0.0,0.0,-0.001
3277466977,3277466723,0.0,0.0,-0.001
3277488214,3277487953,0.0,0.0,-0.001
3277505692,3277505436,0.0,0.0,-0.001
3277526922,3277526666,0.0,0.0,-0.001
3277548151,3277547896,0.0,0.0,-0.001
3277569380,3277569126,0.0,0.0,-0.001
3277586869,3277586610,0.0,0.0,-0.001
3277606846,3277606591,0.0,0.0,-0.001
3277628082,3277627822,0.0,0.0,-0.001
3277645561,3277645305,0.0,0.0,-0.001
3277666793,3277666535,0.0,0.0,-0.001
3277688021,3277687766,0.0,0.0,-0.001
3277705505,3277705250,0.0,0.0,-0.001
3277726735,3277726479,0.0,0.0,-0.001
3277746720,3277746460,0.0,0.0,-0.001
3277767942,3277767691,0.0,0.0,-0.001
3277785431,3277785174,0.0,0.0,-0.001
3277806660,3277806404,0.0,0.0,-0.001
3277827889,3277827634,0.0,0.0,-0.001
3277849122,3277848867,0.0,0.0,-0.001
3277866634,3277866349,0.0,0.0,-0.001
3277887889,3277887578,0.0,0.0,-0.001
3277907901,3277907560,0.0,0.0,-0.001
3277925415,3277925043,0.0,0.0,-0.001
3277946685,3277946273,0.0,0.0,-0.001
3277967945,3277967503,0.0,0.0,-0.001
3277988991,3277988733,0.0,0.0,-0.001
3278006476,3278006224,0.0,0.0,-0.001
3278027705,3278027447,0.0,0.0,-0.001
3278048929,3278048677,0.0,0.0,-0.001
3278066412,3278066161,0.0,0.0,-0.001
3278086396,3278086142,0.0,0.0,-0.001
3278107631,3278107372,0.0,0.0,-0.001
3278128854,3278128602,0.0,0.0,-0.001
3278146338,3278146086,0.0,0.0,-0.001
3278167573,3278167316,0.0,0.0,-0.001
3278188814,3278188546,0.0,0.0,-0.001
3278206289,3278206030,0.0,0.0,-0.001
3278226266,3278226011,0.0,0.0,-0.001
3278247499,3278247241,0.0,0.0,-0.001
3278268735,3278268478,0.0,0.0,-0.001
3278286207,3278285955,0.0,0.0,-0.001
3278307441,3278307185,0.0,0.0,-0.001
3278328668,3278328415,0.0,0.0,-0.001
3278346151,3278345899,0.0,0.0,-0.001
3278367388,3278367129,0.0,0.0,-0.001
3278387364,3278387110,0.0,0.0,-0.001
3278404854,3278404594,0.0,0.0,-0.001
3278426080,3278425824,0.0,0.0,-0.001
3278447314,3278447054,0.0,0.0,-0.001
3278468546,3278468284,0.0,0.0,-0.001
3278486024,3278485768,0.0,0.0,-0.001
3278507254,3278506998,0.0,0.0,-0.001
3278527234,3278526979,0.0,0.0,-0.001
3278548460,3278548209,0.0,0.0,-0.001
3278565946,3278565693,0.0,0.0,-0.001
3278587177,3278586923,0.0,0.0,-0.001
3278608403,3278608153,0.0,0.0,-0.001
3278625894,3278625637,0.0,0.0,-0.001
3278647174,3278646867,0.0,0.0,-0.001
3278667181,3278666848,0.0,0.0,-0.001
3278688431,3278688078,0.0,0.0,-0.001
3278705946,3278705562,0.0,0.0,-0.001
3278727234,3278726792,0.0,0.0,-0.001
3278748282,3278748022,0.0,0.0,-0.001
3278765757,3278765506,0.0,0.0,-0.001
3278786991,3278786736,0.0,0.0,-0.001
3278808221,3278807966,0.0,0.0,-0.001
3278825702,3278825450,0.0,0.0,-0.001
3278845684,3278845431,0.0,0.0,-0.001
3278866925,3278866666,0.0,0.0,-0.001
3278888146,3278887891,0.0,0.0,-0.001
3278905628,3278905375,0.0,0.0,-0.001
3278926858,3278926605,0.0,0.0,-0.001
3278948092,3278947835,0.0,0.0,-0.001
3278965571,3278965318,0.0,0.0,-0.001
3278986812,3278986549,0.0,0.0,-0.001
3279006787,3279006530,0.0,0.0,-0.001
3279028013,3279027760,0.0,0.0,-0.001
3279045496,3279045243,0.0,0.0,-0.001
3279066729,3279066474,0.0,0.0,-0.001
3279087954,3279087704,0.0,0.0,-0.001
3279105445,3279105187,0.0,0.0,-0.001
3279126677,3279126418,0.0,0.0,-0.001
3279147910,3279147648,0.0,0.0,-0.001
3279167883,3279167629,0.0,0.0,-0.001
3279185364,3279185113,0.0,0.0,-0.001
3279206601,3279206343,0.0,0.0,-0.001
3279227825,3279227573,0.0,0.0,-0.001
3279249062,3279248803,0.0,0.0,-0.001
3279266543,3279266287,0.0,0.0,-0.001
3279287770,3279287517,0.0,0.0,-0.001
3279307750,3279307498,0.0,0.0,-0.001
3279325244,3279324981,0.0,0.0,-0.001
3279346471,3279346212,0.0,0.0,-0.001
3279367696,3279367442,0.0,0.0,-0.001
3279388935,3279388672,0.0,0.0,-0.001
3279406439,3279406155,0.0,0.0,-0.001
3279427699,3279427385,0.0,0.0,-0.001
3279447711,3279447367,0.0,0.0,-0.001
3279465221,3279464850,0.0,0.0,-0.001
3279486499,3279486080,0.0,0.0,-0.001
3279507757,3279507311,0.0,0.0,-0.001
3279528805,3279528541,0.0,0.0,-0.001
3279546284,3279546024,0.0,0.0,-0.001
3279567517,3279567255,0.0,0.0,-0.001
3279588744,3279588485,0.0,0.0,-0.001
3279606227,3279605968,0.0,0.0,-0.001
3279626206,3279625949,0.0,0.0,-0.001
3279647437,3279647179,0.0,0.0,-0.001
3279668672,3279668410,0.0,0.0,-0.001
3279686144,3279685893,0.0,0.0,-0.001
3279707379,3279707123,0.0,0.0,-0.001
3279728609,3279728353,0.0,0.0,-0.001
3279746099,3279745837,0.0,0.0,-0.001
3279767329,3279767067,0.0,0.0,-0.001
3279787309,3279787048,0.0,0.0,-0.001
3279804791,3279804532,0.0,0.0,-0.001
3279826019,3279825762,0.0,0.0,-0.001
3279847247,3279846992,0.0,0.0,-0.001
3279868490,3279868222,0.0,0.0,-0.001
3279885964,3279885706,0.0,0.0,-0.001
3279907190,3279906936,0.0,0.0,-0.001
3279928424,3279928166,0.0,0.0,-0.001
3279945909,3279945650,0.0,0.0,-0.001
3279965886,3279965631,0.0,0.0,-0.001
3279987121,3279986861,0.0,0.0,-0.001
3280008350,3280008091,0.0,0.0,-0.001
3280025830,3280025575,0.0,0.0,-0.001
3280047062,3280046805,0.0,0.0,-0.001
3280068300,3280068036,0.0,0.0,-0.001
3280085777,3280085519,0.0,0.0,-0.001
3280107003,3280106749,0.0,0.0,-0.001
3280126982,3280126730,0.0,0.0,-0.001
3280146962,3280146711,0.0,0.0,-0.001
3280165708,3280165443,0.0,0.0,-0.001
3280186967,3280186674,0.0,0.0,-0.001
3280208250,3280207904,0.0,0.0,-0.001
3280225745,3280225387,0.0,0.0,-0.001
3280245759,3280245369,0.0,0.0,-0.001
3280267028,3280266599,0.0,0.0,-0.001
3280288094,3280287829,0.0,0.0,-0.001
3280305565,3280305313,0.0,0.0,-0.001
3280326800,3280326543,0.0,0.0,-0.001
3280348029,3280347773,0.0,0.0,-0.001
3280365509,3280365256,0.0,0.0,-0.001
3280386740,3280386486,0.0,0.0,-0.001
3280406722,3280406468,0.0,0.0,-0.001
3280427956,3280427698,0.0,0.0,-0.001
3280445437,3280445181,0.0,0.0,-0.001
3280466670,3280466412,0.0,0.0,-0.001
3280487898,3280487642,0.0,0.0,-0.001
3280505380,3280505125,0.0,0.0,-0.001
3280526611,3280526355,0.0,0.0,-0.001
3280547851,3280547586,0.0,0.0,-0.001
3280567826,3280567567,0.0,0.0,-0.001
3280585308,3280585050,0.0,0.0,-0.001
3280606531,3280606280,0.0,0.0,-0.001
3280627768,3280627510,0.0,0.0,-0.001
3280649001,3280648741,0.0,0.0,-0.001
3280666480,3280666224,0.0,0.0,-0.001
3280687712,3280687454,0.0,0.0,-0.001
3280708938,3280708684,0.0,0.0,-0.001
3280725172,3280724919,0.0,0.0,-0.001
3280746402,3280746149,0.0,0.0,-0.001
3280767638,3280767379,0.0,0.0,-0.001
3280788867,3280788610,0.0,0.0,-0.001
3280806344,3280806093,0.0,0.0,-0.001
3280827582,3280827323,0.0,0.0,-0.001
3280848819,3280848553,0.0,0.0,-0.001
3280866289,3280866037,0.0,0.0,-0.001
3280886271,3280886018,0.0,0.0,-0.001
3280907505,3280907248,0.0,0.0,-0.001
3280924997,3280924735,0.0,0.0,-0.001
3280946248,3280945962,0.0,0.0,-0.001
3280967514,3280967192,0.0,0.0,-0.001
3280988793,3280988422,0.0,0.0,-0.001
3281006280,3281005906,0.0,0.0,-0.001
3281026296,3281025887,0.0,0.0,-0.001
3281047568,3281047119,0.0,0.0,-0.001
3281068602,3281068347,0.0,0.0,-0.001
3281086085,3281085831,0.0,0.0,-0.001
3281107322,3281107063,0.0,0.0,-0.001
3281128548,3281128291,0.0,0.0,-0.001
3281146026,3281145774,0.0,0.0,-0.001
3281167266,3281167005,0.0,0.0,-0.001
3281187252,3281186986,0.0,0.0,-0.001
3281204729,3281204470,0.0,0.0,-0.001
3281225951,3281225699,0.0,0.0,-0.001
3281247190,3281246930,0.0,0.0,-0.001
3281268416,3281268160,0.0,0.0,-0.001
3281285895,3281285643,0.0,0.0,-0.001
3281307132,3281306874,0.0,0.0,-0.001
3281328365,3281328104,0.0,0.0,-0.001
3281345849,3281345587,0.0,0.0,-0.001
3281365822,3281365568,0.0,0.0,-0.001
3281387064,3281386798,0.0,0.0,-0.001
3281408285,3281408029,0.0,0.0,-0.001
3281425764,3281425512,0.0,0.0,-0.001
3281447002,3281446742,0.0,0.0,-0.001
3281468230,3281467972,0.0,0.0,-0.001
3281485710,3281485456,0.0,0.0,-0.001
3281506944,3281506686,0.0,0.0,-0.001
3281526920,3281526667,0.0,0.0,-0.001
3281548150,3281547897,0.0,0.0,-0.001
3281565637,3281565381,0.0,0.0,-0.001
3281586867,3281586611,0.0,0.0,-0.001
3281608098,3281607841,0.0,0.0,-0.001
3281625576,3281625325,0.0,0.0,-0.001
3281646821,3281646555,0.0,0.0,-0.001
3281666795,3281666536,0.0,0.0,-0.001
3281685520,3281685268,0.0,0.0,-0.001
3281705513,3281705250,0.0,0.0,-0.001
3281726779,3281726480,0.0,0.0,-0.001
3281748035,3281747710,0.0,0.0,-0.001
3281765549,3281765193,0.0,0.0,-0.001
3281786830,3281786424,0.0,0.0,-0.001
3281806840,3281806405,0.0,0.0,-0.001
3281825393,3281825138,0.0,0.0,-0.001
3281845371,3281845119,0.0,0.0,-0.001
3281866608,3281866349,0.0,0.0,-0.001
3281887831,3281887579,0.0,0.0,-0.001
3281905315,3281905062,0.0,0.0,-0.001
3281926552,3281926293,0.0,0.0,-0.001
3281947776,3281947522,0.0,0.0,-0.001
3281965273,3281965006,0.0,0.0,-0.001
3281985250,3281984987,0.0,0.0,-0.001
3282006476,3282006219,0.0,0.0,-0.001
3282027704,3282027447,0.0,0.0,-0.001
3282045186,3282044931,0.0,0.0,-0.001
3282066418,3282066161,0.0,0.0,-0.001
3282087643,3282087391,0.0,0.0,-0.001
3282106385,3282106126,0.0,0.0,-0.001
3282126371,3282126105,0.0,0.0,-0.001
3282146342,3282146086,0.0,0.0,-0.001
3282167570,3282167316,0.0,0.0,-0.001
3282185062,3282184800,0.0,0.0,-0.001
3282206291,3282206030,0.0,0.0,-0.001
3282227511,3282227260,0.0,0.0,-0.001
3282245002,3282244744,0.0,0.0,-0.001
3282266240,3282265975,0.0,0.0,-0.001
3282286213,3282285955,0.0,0.0,-0.001
3282307438,3282307185,0.0,0.0,-0.001
3282324925,3282324669,0.0,0.0,-0.001
3282346157,3282345899,0.0,0.0,-0.001
3282367387,3282367129,0.0,0.0,-0.001
3282388614,3282388359,0.0,0.0,-0.001
3282406102,3282405843,0.0,0.0,-0.001
3282427335,3282427073,0.0,0.0,-0.001
3282447311,3282447054,0.0,0.0,-0.001
3282464793,3282464538,0.0,0.0,-0.001
3282486051,3282485768,0.0,0.0,-0.001
3282507313,3282506999,0.0,0.0,-0.001
3282524825,3282524481,0.0,0.0,-0.001
3282546097,3282545711,0.0,0.0,-0.001
3282567360,3282566941,0.0,0.0,-0.001
3282584877,3282584425,0.0,0.0,-0.001
3282605912,3282605655,0.0,0.0,-0.001
3282625895,3282625636,0.0,0.0,-0.001
3282647127,3282646866,0.0,0.0,-0.001
3282668346,3282668097,0.0,0.0,-0.001
3282685835,3282685580,0.0,0.0,-0.001
3282707073,3282706810,0.0,0.0,-0.001
3282728307,3282728040,0.0,0.0,-0.001
3282745786,3282745524,0.0,0.0,-0.001
3282765765,3282765505,0.0,0.0,-0.001
3282786991,3282786735,0.0,0.0,-0.001
3282808215,3282807965,0.0,0.0,-0.001
3282825709,3282825449,0.0,0.0,-0.001
3282846931,3282846680,0.0,0.0,-0.001
3282868159,3282867909,0.0,0.0,-0.001
3282889393,3282889139,0.0,0.0,-0.001
3282906875,3282906623,0.0,0.0,-0.001
3282926858,3282926604,0.0,0.0,-0.001
3282948089,3282947834,0.0,0.0,-0.001
3282965577,3282965317,0.0,0.0,-0.001
3282986800,3282986548,0.0,0.0,-0.001
3283008033,3283007778,0.0,0.0,-0.001
3283029264,3283029008,0.0,0.0,-0.001
3283046744,3283046491,0.0,0.0,-0.001
3283066724,3283066473,0.0,0.0,-0.001
3283087952,3283087703,0.0,0.0,-0.001
3283105444,3283105186,0.0,0.0,-0.001
3283126669,3283126416,0.0,0.0,-0.001
3283147895,3283147646,0.0,0.0,-0.001
3283169131,3283168877,0.0,0.0,-0.001
3283186612,3283186360,0.0,0.0,-0.001
3283207850,3283207590,0.0,0.0,-0.001
3283227820,3283227571,0.0,0.0,-0.001
3283245335,3283245056,0.0,0.0,-0.001
3283266581,3283266285,0.0,0.0,-0.001
3283287839,3283287515,0.0,0.0,-0.001
3283305366,3283304999,0.0,0.0,-0.001
3283326622,3283326229,0.0,0.0,-0.001
3283347887,3283347459,0.0,0.0,-0.001
3283367696,3283367440,0.0,0.0,-0.001
3283385177,3283384924,0.0,0.0,-0.001
3283406411,3283406154,0.0,0.0,-0.001
3283427635,3283427384,0.0,0.0,-0.001
3283448867,3283448614,0.0,0.0,-0.001
3283466353,3283466098,0.0,0.0,-0.001
3283487581,3283487328,0.0,0.0,-0.001
3283508830,3283508558,0.0,0.0,-0.001
3283526312,3283526041,0.0,0.0,-0.001
3283546277,3283546023,0.0,0.0,-0.001
3283567505,3283567253,0.0,0.0,-0.001
3283585000,3283584736,0.0,0.0,-0.001
3283606225,3283605966,0.0,0.0,-0.001
3283627447,3283627196,0.0,0.0,-0.001
3283648683,3283648427,0.0,0.0,-0.001
3283666166,3283665910,0.0,0.0,-0.001
3283687392,3283687140,0.0,0.0,-0.001
3283707372,3283707121,0.0,0.0,-0.001
3283728604,3283728351,0.0,0.0,-0.001
3283746095,3283745835,0.0,0.0,-0.001
3283767316,3283767065,0.0,0.0,-0.001
3283788550,3283788296,0.0,0.0,-0.001
3283806034,3283805779,0.0,0.0,-0.001
3283827263,3283827009,0.0,0.0,-0.001
3283847243,3283846990,0.0,0.0,-0.001
3283868482,3283868221,0.0,0.0,-0.001
3283885960,3283885704,0.0,0.0,-0.001
3283907185,3283906934,0.0,0.0,-0.001
3283928418,3283928164,0.0,0.0,-0.001
3283945903,3283945647,0.0,0.0,-0.001
3283967129,3283966878,0.0,0.0,-0.001
3283988370,3283988108,0.0,0.0,-0.001
3284005852,3284005591,0.0,0.0,-0.001
3284025858,3284025573,0.0,0.0,-0.001
3284047115,3284046803,0.0,0.0,-0.001
3284068397,3284068032,0.0,0.0,-0.001
3284085902,3284085516,0.0,0.0,-0.001
3284107153,3284106746,0.0,0.0,-0.001
3284127172,3284126732,0.0,0.0,-0.001
3284145712,3284145460,0.0,0.0,-0.001
3284165694,3284165441,0.0,0.0,-0.001
3284186928,3284186671,0.0,0.0,-0.001
3284208570,3284207901,0.0,0.0,-0.001
3284225637,3284225385,0.0,0.0,-0.001
3284246870,3284246615,0.0,0.0,-0.001
3284268109,3284267845,0.0,0.0,-0.001
3284285589,3284285332,0.0,0.0,-0.001
3284306821,3284306559,0.0,0.0,-0.001
3284326792,3284326540,0.0,0.0,-0.001
3284348026,3284347770,0.0,0.0,-0.001
3284365509,3284365255,0.0,0.0,-0.001
3284386735,3284386484,0.0,0.0,-0.001
3284407970,3284407714,0.0,0.0,-0.001
3284425451,3284425197,0.0,0.0,-0.001
3284446679,3284446427,0.0,0.0,-0.001
3284467915,3284467657,0.0,0.0,-0.001
3284487895,3284487639,0.0,0.0,-0.001
3284505376,3284505122,0.0,0.0,-0.001
3284526604,3284526352,0.0,0.0,-0.001
3284547838,3284547582,0.0,0.0,-0.001
3284565323,3284565067,0.0,0.0,-0.001
3284586553,3284586296,0.0,0.0,-0.001
3284607785,3284607526,0.0,0.0,-0.001
3284627762,3284627507,0.0,0.0,-0.001
3284645255,3284644991,0.0,0.0,-0.001
3284666479,3284666222,0.0,0.0,-0.001
3284687708,3284687451,0.0,0.0,-0.001
3284705186,3284704935,0.0,0.0,-0.001
3284726418,3284726165,0.0,0.0,-0.001
3284747652,3284747395,0.0,0.0,-0.001
3284768881,3284768625,0.0,0.0,-0.001
3284786380,3284786108,0.0,0.0,-0.001
3284806389,3284806090,0.0,0.0,-0.001
3284827655,3284827320,0.0,0.0,-0.001
3284848923,3284848550,0.0,0.0,-0.001
3284866439,3284866033,0.0,0.0,-0.001
3284887699,3284887263,0.0,0.0,-0.001
3284908759,3284908493,0.0,0.0,-0.001
3284926232,3284925977,0.0,0.0,-0.001
3284946214,3284945958,0.0,0.0,-0.001
3284967443,3284967188,0.0,0.0,-0.001
3284988674,3284988418,0.0,0.0,-0.001
3285006153,3285005902,0.0,0.0,-0.001
3285027389,3285027132,0.0,0.0,-0.001
3285048619,3285048362,0.0,0.0,-0.001
3285066105,3285065846,0.0,0.0,-0.001
3285087340,3285087076,0.0,0.0,-0.001
3285107319,3285107062,0.0,0.0,-0.001
3285124799,3285124541,0.0,0.0,-0.001
3285146026,3285145771,0.0,0.0,-0.001
3285167260,3285167001,0.0,0.0,-0.001
3285188493,3285188231,0.0,0.0,-0.001
3285205968,3285205714,0.0,0.0,-0.001
3285227668,3285226944,0.0,0.0,-0.001
3285247185,3285246926,0.0,0.0,-0.001
3285265912,3285265658,0.0,0.0,-0.001
3285285890,3285285639,0.0,0.0,-0.001
3285307127,3285306869,0.0,0.0,-0.001
3285328355,3285328100,0.0,0.0,-0.001
3285345839,3285345583,0.0,0.0,-0.001
3285367072,3285366813,0.0,0.0,-0.001
3285388308,3285388043,0.0,0.0,-0.001
3285405779,3285405527,0.0,0.0,-0.001
3285425759,3285425508,0.0,0.0,-0.001
3285446994,3285446738,0.0,0.0,-0.001
3285468224,3285467968,0.0,0.0,-0.001
3285485703,3285485452,0.0,0.0,-0.001
3285506937,3285506682,0.0,0.0,-0.001
3285528167,3285527912,0.0,0.0,-0.001
3285549401,3285549142,0.0,0.0,-0.001
3285566921,3285566625,0.0,0.0,-0.001
3285586929,3285586607,0.0,0.0,-0.001
3285608184,3285607837,0.0,0.0,-0.001
3285625697,3285625320,0.0,0.0,-0.001
3285646970,3285646550,0.0,0.0,-0.001
3285668037,3285667780,0.0,0.0,-0.001
3285685516,3285685265,0.0,0.0,-0.001
3285706749,3285706494,0.0,0.0,-0.001
3285726731,3285726475,0.0,0.0,-0.001
3285747964,3285747705,0.0,0.0,-0.001
3285765440,3285765189,0.0,0.0,-0.001
3285786675,3285786419,0.0,0.0,-0.001
3285807905,3285807649,0.0,0.0,-0.001
3285829134,3285828879,0.0,0.0,-0.001
3285846619,3285846363,0.0,0.0,-0.001
3285867855,3285867593,0.0,0.0,-0.001
3285887832,3285887574,0.0,0.0,-0.001
3285906561,3285906307,0.0,0.0,-0.001
3285926542,3285926288,0.0,0.0,-0.001
3285947774,3285947518,0.0,0.0,-0.001
3285969009,3285968756,0.0,0.0,-0.001
3285986487,3285986231,0.0,0.0,-0.001
3286007717,3286007461,0.0,0.0,-0.001
3286027700,3286027443,0.0,0.0,-0.001
3286045180,3286044926,0.0,0.0,-0.001
3286066411,3286066157,0.0,0.0,-0.001
3286087638,3286087386,0.0,0.0,-0.001
3286105127,3286104870,0.0,0.0,-0.001
3286126352,3286126100,0.0,0.0,-0.001
3286147591,3286147330,0.0,0.0,-0.001
3286168826,3286168560,0.0,0.0,-0.001
3286186309,3286186043,0.0,0.0,-0.001
3286206285,3286206025,0.0,0.0,-0.001
3286227511,3286227255,0.0,0.0,-0.001
3286245002,3286244739,0.0,0.0,-0.001
3286266226,3286265969,0.0,0.0,-0.001
3286287461,3286287199,0.0,0.0,-0.001
3286308686,3286308429,0.0,0.0,-0.001
3286326180,3286325912,0.0,0.0,-0.001
3286346192,3286345893,0.0,0.0,-0.001
3286367473,3286367124,0.0,0.0,-0.001
3286384975,3286384607,0.0,0.0,-0.001
3286406233,3286405837,0.0,0.0,-0.001
3286427516,3286427068,0.0,0.0,-0.001
3286448549,3286448297,0.0,0.0,-0.001
3286466033,3286465781,0.0,0.0,-0.001
3286487269,3286487011,0.0,0.0,-0.001
3286507252,3286506992,0.0,0.0,-0.001
3286528483,3286528223,0.0,0.0,-0.001
3286545957,3286545706,0.0,0.0,-0.001
3286567197,3286566936,0.0,0.0,-0.001
3286588424,3286588166,0.0,0.0,-0.001
3286605905,3286605649,0.0,0.0,-0.001
3286627136,3286626880,0.0,0.0,-0.001
3286648366,3286648109,0.0,0.0,-0.001
3286665853,3286665593,0.0,0.0,-0.001
3286685829,3286685574,0.0,0.0,-0.001
3286707064,3286706804,0.0,0.0,-0.001
3286728288,3286728034,0.0,0.0,-0.001
3286745772,3286745518,0.0,0.0,-0.001
3286767006,3286766748,0.0,0.0,-0.001
3286788239,3286787978,0.0,0.0,-0.001
3286805718,3286805462,0.0,0.0,-0.001
3286825702,3286825444,0.0,0.0,-0.001
3286846928,3286846673,0.0,0.0,-0.001
3286868156,3286867903,0.0,0.0,-0.001
3286885643,3286885387,0.0,0.0,-0.001
3286906870,3286906617,0.0,0.0,-0.001
3286928104,3286927847,0.0,0.0,-0.001
3286945584,3286945330,0.0,0.0,-0.001
3286966823,3286966560,0.0,0.0,-0.001
3286986799,3286986542,0.0,0.0,-0.001
3287008022,3287007771,0.0,0.0,-0.001
3287025508,3287025255,0.0,0.0,-0.001
3287046741,3287046485,0.0,0.0,-0.001
3287067965,3287067715,0.0,0.0,-0.001
3287085468,3287085199,0.0,0.0,-0.001
3287106720,3287106429,0.0,0.0,-0.001
3287127983,3287127659,0.0,0.0,-0.001
3287147995,3287147640,0.0,0.0,-0.001
3287165512,3287165124,0.0,0.0,-0.001
3287186776,3287186354,0.0,0.0,-0.001
3287207842,3287207584,0.0,0.0,-0.001
3287225320,3287225067,0.0,0.0,-0.001
3287245309,3287245049,0.0,0.0,-0.001
3287267779,3287267527,0.0,0.0,-0.001
3287287760,3287287509,0.0,0.0,-0.001
3287305256,3287304992,0.0,0.0,-0.001
