timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
3246556002,3246555560,-0.18955824,0.21475062,-9.752738
3246605921,3246605513,-0.23937452,0.36008278,-9.71412
3246655826,3246655467,-0.28478923,0.4068543,-9.909641
3246705774,3246705420,-0.17161268,0.37853378,-9.760489
3246755730,3246755374,-0.039233245,0.3339132,-9.84126
3246805685,3246805327,-0.1044807,0.22768931,-9.854303
3246855638,3246855281,-0.015202928,0.26551116,-9.773627
3246905591,3246905236,-0.18152508,0.30150747,-9.775814
3246955545,3246955188,-0.21532953,0.33499998,-9.829764
3247005496,3247005141,-0.18751137,0.30866206,-9.781531
3247055457,3247055095,-0.18946056,0.21937278,-9.754321
3247105455,3247105048,-0.27788606,-0.0768116,-9.751018
3247155486,3247155002,-0.29820168,-0.2279751,-9.691116
3247205342,3247204955,-0.41998705,-0.2936905,-9.703864
3247255310,3247254909,-0.39466563,-0.07272168,-9.810567
3247305253,3247304862,-0.39909872,-0.0011082044,-9.800218
3247355196,3247354816,-0.49158567,0.11570955,-9.927083
3247405178,3247404773,-0.5432187,0.21985465,-9.850839
3247455115,3247454723,-0.59051436,0.12501071,-9.822074
3247505076,3247504677,-0.5425046,0.005622501,-9.827498
3247555028,3247554630,-0.35550204,-0.13728715,-9.706278
3247604965,3247604584,-0.17370115,-0.16897912,-9.598811
3247654902,3247654537,-0.13220818,-0.36242354,-9.500582
3247704859,3247704491,-0.18775663,-0.26700598,-9.819709
3247754804,3247754444,-0.3689726,0.031812783,-9.93585
3247804760,3247804398,-0.4768154,0.0922075,-9.994205
3247854732,3247854351,-0.5576825,0.1775544,-10.011692
3247904768,3247904305,-0.4449032,0.0316616,-9.868336
3247954813,3247954258,-0.30933145,-0.09536842,-9.729331
3248004591,3248004212,-0.30339715,-0.15578316,-9.725788
3248054550,3248054165,-0.2308961,-0.3076442,-9.770879
3248104496,3248104119,-0.14112419,-0.4017129,-9.827557
3248154445,3248154073,-0.025181111,-0.5708582,-9.739421
3248204388,3248204026,-0.10721573,-0.63404065,-9.889085
3248254341,3248253980,-0.16311716,-0.67521024,-9.926173
3248304291,3248303933,-0.17780091,-0.58713573,-9.931225
3248354242,3248353887,-0.22709419,-0.48923758,-9.897565
3248404200,3248403840,-0.20261191,-0.45931193,-9.89433
3248454158,3248453794,-0.27370867,-0.3459416,-9.810465
3248504111,3248503747,-0.36235613,-0.40765134,-9.772436
3248554095,3248553701,-0.4965056,-0.33626756,-9.748758
3248604037,3248603654,-0.57058084,-0.3350736,-9.748716
3248654066,3248653608,-0.552755,-0.32326922,-9.756173
3248704050,3248703561,-0.523815,-0.1302931,-9.729035
3248753901,3248753515,-0.5001398,-0.14425005,-9.748431
3248803843,3248803468,-0.57946616,-0.08603685,-9.735933
3248858810,3248858417,-0.58639747,-0.10569332,-9.756273
3248903760,3248903375,-0.49093434,-0.1788828,-9.802598
3248953721,3248953329,-0.43817726,-0.20265827,-9.75018
3249003647,3249003284,-0.37168115,-0.25464565,-9.781583
3249053604,3249053236,-0.4297992,-0.28996423,-9.795056
3249103546,3249103189,-0.44530728,-0.33017507,-9.804186
3249153500,3249153143,-0.50435,-0.38926205,-9.871343
3249208440,3249208092,-0.49673745,-0.46707648,-9.746561
3249253418,3249253050,-0.44813377,-0.49650148,-9.761194
3249303367,3249303004,-0.44754893,-0.46566337,-9.799092
3249353327,3249352957,-0.4083566,-0.36076128,-9.748747
3249408302,3249407906,-0.44766074,-0.40268016,-9.806526
3249453331,3249452864,-0.4233646,-0.3994734,-9.771253
3249503373,3249502820,-0.45183334,-0.35480353,-9.803018
3249558184,3249557766,-0.3835886,-0.41945982,-9.81098
3249603137,3249602725,-0.38378128,-0.36632112,-9.774579
3249653102,3249652678,-0.46026835,-0.36926177,-9.836827
3249703012,3249702632,-0.545269,-0.32099858,-9.808025
3249757939,3249757581,-0.52082163,-0.39302814,-9.795222
3249802894,3249802539,-0.65181893,-0.7881351,-10.025253
3249857846,3249857487,-0.5077186,-0.82353985,-9.935239
3249902803,3249902446,-0.27936962,-0.7357439,-9.695356
3249957752,3249957394,-0.3314824,-0.9391091,-9.710867
3250002719,3250002353,-0.4698023,-1.1642736,-9.487208
3250052666,3250052306,-0.8848659,-1.3341717,-9.624519
3250107615,3250107255,-0.9885766,-1.1976434,-9.518058
3250152584,3250152213,-0.9546421,-1.0391611,-9.581346
3250202610,3250202167,-0.9711226,-0.82751095,-9.726701
3250252639,3250252120,-0.84258825,-0.8398083,-9.85922
3250307442,3250307069,-0.5485447,-0.65335685,-9.772972
3250352439,3250352027,-0.31271553,-0.6225521,-9.635631
3250402366,3250401981,-0.30255643,-0.59648174,-9.569686
3250452317,3250451934,-0.44094178,-0.7324995,-9.801487
3250507247,3250506883,-0.4336374,-0.96768725,-9.893659
3250552234,3250551841,-0.47454813,-0.81761974,-9.849409
3250607182,3250606790,-0.64537984,-0.50572616,-10.001771
3250657159,3250656744,-0.78882194,-0.17357649,-10.207039
3250702055,3250701702,-0.61053675,0.1999855,-10.191676
3250752013,3250751655,-0.54169863,0.655412,-10.189096
3250806957,3250806604,-0.5799095,0.05397583,-10.199739
3250856922,3250856558,-0.29611802,-0.13747764,-10.016421
3250901867,3250901516,0.3196037,-0.1460727,-9.485776
3250951880,3250951469,0.4458841,0.086327754,-9.195597
3251006908,3251006418,-0.2795112,0.043583356,-9.364421
3251056790,3251056372,-0.9194446,0.19965218,-9.765365
3251101706,3251101336,-0.6326314,0.07675726,-9.613109
3251151679,3251151284,-0.26682365,0.45304075,-9.5566635
3251206629,3251206232,-0.2012892,0.29010034,-9.5234585
3251251578,3251251190,-0.38641506,0.256445,-9.659977
3251306497,3251306139,-0.6190719,-0.011872812,-9.73885
3251351457,3251351098,-0.80426085,0.10742813,-9.805118
3251406403,3251406046,-0.8692794,0.23732562,-9.867031
3251451356,3251451004,-0.6336597,0.11254926,-9.7927065
3251506310,3251505953,-0.47536898,-0.09273044,-10.052309
3251556274,3251555907,-0.8108281,-0.20667724,-10.142419
3251606255,3251605860,-1.0296682,-0.09066923,-10.54488
3251656226,3251655814,-0.7626803,-0.20483889,-10.317084
3251706183,3251705769,-0.3746362,-0.582474,-10.354211
3251756191,3251755721,0.05860251,-0.6450074,-10.487126
3251801215,3251800679,0.45363492,-0.38574657,-10.325462
3251856008,3251855628,0.4990447,-0.2953762,-10.29871
3251905952,3251905581,-0.054956716,-0.4428032,-10.281475
3251955925,3251955535,-0.4413843,-0.4701199,-9.833514
3252005865,3252005488,-0.92717063,-0.54245394,-9.178092
3252055803,3252055442,-0.87054753,-0.34805512,-8.9580965
3252105757,3252105395,-0.58463967,-0.5797778,-8.691904
3252155709,3252155349,-0.4063926,-0.7706222,-8.946602
3252205658,3252205302,-0.51269114,-0.7180641,-9.356328
3252255618,3252255258,-0.3427165,-0.29126498,-9.677711
3252305571,3252305209,-0.11627138,-0.035668164,-9.83111
3252355536,3252355163,-0.38409197,0.12662064,-10.163227
3252405467,3252405116,-0.35211098,-0.040549994,-10.017797
3252455424,3252455070,-0.563622,-0.27045402,-10.059743
3252505451,3252505024,-0.1625226,0.111240044,-10.0288725
3252555482,3252554977,0.4233406,0.41903496,-9.667902
3252605348,3252604930,0.52214307,0.36957607,-9.310719
3252655315,3252654884,-0.07664058,0.61097157,-9.652294
3252705259,3252704837,-0.35413912,0.4460326,-9.66109
3252755190,3252754791,-0.44861835,0.0831736,-9.579048
3252805142,3252804744,-0.6996423,-0.086061254,-9.510756
3252855070,3252854698,-1.0420642,-0.024907703,-9.409736
3252905004,3252904651,-1.3216546,0.04047228,-9.373363
3252955029,3252954605,-1.0992631,0.14989367,-9.494798
3253004929,3253004558,-0.56541383,0.29925388,-9.5986805
3253054872,3253054512,-0.3133726,0.28304002,-9.855249
3253104832,3253104465,-0.525553,0.17876275,-10.161678
3253154779,3253154419,-0.7270033,0.088425435,-10.340459
3253204738,3253204372,-0.7027115,-0.21852861,-10.475936
3253254727,3253254326,-0.7884261,-0.24124564,-10.298837
3253304769,3253304279,-1.013274,0.016959727,-10.173581
3253354623,3253354233,-0.67211527,-0.29285887,-9.877456
3253404571,3253404186,-0.04721062,-0.18525486,-9.495864
3253454518,3253454140,0.16454923,-0.21400964,-9.4907
3253504475,3253504093,-0.0049297055,-0.021873401,-9.369954
3253554470,3253554047,-0.033377595,-0.13355279,-9.3714
3253604403,3253604000,-0.07922913,-0.23968185,-9.47105
3253654350,3253653953,-0.14866626,-0.42675945,-9.688007
3253704299,3253703907,0.13879761,-0.66455007,-9.639706
3253754229,3253753861,0.18838653,-0.4941564,-9.705667
3253804171,3253803814,-0.0804178,-0.24409626,-10.207295
3253854133,3253853768,-0.24647976,0.14959058,-10.673749
3253904078,3253903721,0.36618432,0.26279226,-11.035869
3253954034,3253953674,1.1278782,0.19012472,-10.514328
3254004001,3254003628,1.3133304,0.41688788,-10.007468
3254054029,3254053582,0.6901581,0.21082439,-9.595978
3254104062,3254103536,-0.017648187,-0.25092873,-9.501165
3254153864,3254153488,-0.413467,-0.2523774,-9.193394
3254203820,3254203442,-0.3120628,0.10060758,-8.865418
3254253772,3254253395,-0.57442766,0.3526828,-9.046045
3254303733,3254303349,-0.6510832,0.33858982,-9.322761
3254353661,3254353303,-0.6980052,0.27898932,-9.78063
3254403633,3254403258,-0.20691861,0.08770086,-9.945286
3254458562,3254458204,0.07258506,-0.024131296,-10.15155
3254503522,3254503163,-0.014578469,-0.039105117,-10.454174
3254553480,3254553116,-0.714755,0.25764954,-10.818244
3254603475,3254603075,-0.43345448,0.07425115,-10.381851
3254658409,3254658019,-0.04141639,-0.27678645,-9.6717005
3254703395,3254702977,0.1309399,-0.37306356,-9.641821
3254753300,3254752930,0.18423595,-0.30842054,-9.682792
3254808291,3254807879,0.33634636,-0.4201592,-9.321131
3254853334,3254852837,0.4924611,-0.38453928,-9.007122
3254903178,3254902791,0.10856473,-0.49810895,-9.06648
3254953137,3254952744,-0.45007384,-0.48661658,-9.414015
3255008069,3255007693,-0.40699813,-0.631301,-9.712399
3255053028,3255052651,-0.14151001,-0.6309964,-9.831575
3255103004,3255102604,0.16473903,-0.5831873,-10.071618
3255152926,3255152558,-0.22613993,-0.37914875,-10.828621
3255207867,3255207507,-0.32980815,-0.15085322,-10.760141
3255252830,3255252465,-0.22905678,-0.12644468,-10.208451
3255302777,3255302418,0.15577231,0.09721366,-9.652616
3255357725,3255357367,0.23176585,0.31466034,-9.662455
3255402689,3255402325,0.34007177,0.055131152,-9.48185
3255452630,3255452279,0.35191715,0.0817715,-9.0316725
3255507578,3255507228,-0.15141962,0.11152197,-9.031547
3255557572,3255557181,-0.51193386,0.03587088,-9.366875
3255602606,3255602139,-0.6504769,-0.021795826,-9.507965
3255652654,3255652093,-0.4193353,0.060898717,-9.751067
3255707449,3255707041,-0.16600268,0.121291645,-9.711597
3255757409,3255756995,-0.34193507,-0.115458906,-10.000288
3255802335,3255801953,-0.8634707,-0.37487078,-10.517312
3255857294,3255856902,-0.731291,-0.63359517,-10.643142
3255907223,3255906855,-0.17277794,-0.47236457,-10.113733
3255952177,3255951813,0.05425654,-0.64688265,-9.798036
3256002131,3256001767,0.1800507,-0.20104401,-9.709873
3256057084,3256056716,0.10103889,-0.24762374,-9.720862
3256107022,3256106669,-0.21112877,-0.06709428,-9.680813
3256151979,3256151627,-0.11553905,-0.14700831,-9.414014
3256206933,3256206576,-0.21495232,-0.14920518,-9.311272
3256256895,3256256530,-0.39449707,-0.21673928,-9.4050045
3256306844,3256306483,-0.48275703,-0.21586768,-9.718938
3256351867,3256351441,-0.36405757,-0.30129632,-9.761212
3256406910,3256406390,-0.330951,-0.20295231,-10.05862
3256456721,3256456343,-0.76622605,-0.058499284,-10.583754
3256501684,3256501302,-0.7462562,0.15623158,-10.700191
3256556634,3256556250,-0.7449946,-0.041383978,-10.48241
3256606608,3256606204,0.15378365,0.14849837,-9.857282
3256656572,3256656157,0.49038398,0.12185863,-9.426383
3256701512,3256701116,0.25937894,0.12603247,-9.233148
3256756456,3256756064,-0.18761593,0.059182238,-9.222034
3256806373,3256806018,-0.35683107,-0.068798326,-8.856721
3256856336,3256855971,-0.38950214,0.21405087,-9.222854
3256906291,3256905925,-0.18497376,0.34888324,-9.596028
3256956232,3256955878,0.05082597,0.33876175,-10.0138445
3257006198,3257005832,0.40207335,0.17532721,-9.971919
3257051156,3257050790,0.09623172,-0.035878133,-10.155062
3257106154,3257105738,-1.0476711,-0.09004816,-10.7695675
3257156226,3257155692,-0.9939822,-0.53935397,-10.7994585
3257206018,3257205645,0.18307598,-0.8077178,-9.888996
3257255977,3257255599,0.6522955,-1.0145985,-9.666691
3257305929,3257305552,0.5012164,-0.4881254,-9.631128
3257355901,3257355506,0.2267272,-0.29372543,-9.405308
3257405848,3257405459,-0.05271801,-0.20661649,-9.504298
3257455770,3257455413,-0.13729799,-0.42032787,-9.070278
3257505724,3257505370,-0.32183385,-0.47118986,-9.234994
3257555686,3257555319,-0.50618416,-0.6407206,-9.668115
3257605636,3257605274,-0.2734958,-0.58656543,-9.951752
3257655616,3257655231,-0.1747827,-0.64391327,-10.046848
3257705573,3257705180,-0.9499585,-0.3851819,-11.175806
3257755515,3257755133,-0.8307584,-0.240429,-10.940586
3257805439,3257805087,-0.07745919,-0.114890486,-9.90564
3257855412,3257855040,0.38151836,0.16011162,-9.276845
3257905437,3257904994,0.3288465,0.16444877,-8.981742
3257955488,3257954947,0.0132815605,0.31693473,-8.766657
3258005282,3258004901,-0.26533055,0.17118207,-8.809064
3258055240,3258054854,-0.21834205,0.22081172,-8.759362
3258105187,3258104807,-0.62303555,0.3193013,-9.56152
3258155155,3258154761,-0.30113664,0.09078198,-9.944155
3258205073,3258204714,0.42914316,-0.013580728,-10.18832
3258255048,3258254668,0.8241462,-0.07897739,-10.212348
3258304976,3258304621,0.1299892,0.047674876,-10.80573
3258354949,3258354580,-0.60373753,-0.3523725,-11.339332
3258404896,3258404528,-0.13001034,-0.6006679,-10.918763
3258454838,3258454482,0.7790334,-0.83503133,-9.882747
3258504798,3258504435,0.973068,-0.777464,-9.38153
3258554740,3258554388,0.4389578,-0.49880177,-9.68416
3258604691,3258604342,-0.23943117,-0.28697827,-9.807254
3258654714,3258654295,-0.03458714,-0.22062273,-9.444974
3258704755,3258704249,0.18376994,-0.21919098,-9.022479
3258754617,3258754202,-0.17643426,-0.29485002,-9.240506
3258804573,3258804156,-0.16753893,-0.36220565,-9.416948
3258854498,3258854109,-0.22204211,-0.23497342,-9.513711
3258904475,3258904063,-0.2544155,-0.15303901,-9.595145
3258954411,3258954016,-0.49325004,0.1087667,-10.115339
3259004331,3259003969,-0.6659909,0.16055015,-10.5638275
3259054287,3259053923,-0.8518787,-0.02346902,-10.850281
3259104238,3259103876,0.024971465,0.2342227,-10.076556
3259154194,3259153830,0.7836407,0.34432343,-9.261041
3259204155,3259203783,0.6770907,0.2588471,-9.044386
3259254104,3259253737,0.10425535,0.56498736,-9.347573
3259304044,3259303690,0.040191565,0.49650404,-9.124706
3259354002,3259353644,-0.20617014,0.54199123,-9.209405
3259403984,3259403597,-0.44020483,0.3457597,-9.531505
3259454022,3259453550,-0.60072565,0.38033617,-9.897278
3259504063,3259503506,-0.49359512,0.39164358,-9.990827
3259553838,3259553457,-0.3687125,0.3779281,-9.845012
3259603803,3259603411,-0.21612109,0.25548497,-9.955045
3259653781,3259653364,-0.36529762,0.105222985,-10.1279335
3259708719,3259708313,-0.43388638,-0.089194246,-10.421747
3259753702,3259753271,-0.5683376,-0.27143955,-10.736838
3259803611,3259803224,-0.3462334,-0.4487623,-10.61184
3259853533,3259853178,0.36595592,-0.5799422,-9.983365
3259908505,3259908127,0.78592235,-0.692328,-9.342937
3259953448,3259953085,0.27839392,-0.3219143,-9.64718
3260003391,3260003038,0.10291914,-0.10797752,-9.515677
3260058347,3260057987,-0.029549517,0.14463381,-9.225959
3260103301,3260102945,-0.19447164,0.13866809,-9.1444235
3260153256,3260152899,-0.36196193,0.03774403,-9.512337
3260203291,3260202852,-0.34762025,-0.11650754,-9.755598
3260258330,3260257802,-0.17505454,-0.25862303,-9.8812475
3260303139,3260302759,-0.10551697,-0.095317215,-10.113328
3260353099,3260352713,0.24357466,0.26682338,-10.355771
3260403038,3260402665,0.13900155,0.37207,-10.415431
3260457993,3260457614,0.006466907,0.18675537,-10.265649
3260502931,3260502572,0.24447331,0.202416,-9.989835
3260552894,3260552526,0.95432186,0.51879436,-9.112735
3260607834,3260607474,0.6847575,0.44286218,-8.87844
3260652800,3260652432,-0.3567531,0.13197693,-9.519795
3260702777,3260702386,-0.8877986,0.19264038,-9.872593
3260752735,3260752340,-0.71261257,0.27341655,-9.811184
3260807681,3260807288,-0.39773342,0.33154106,-9.529911
3260852567,3260852247,-0.35126662,0.2542971,-9.598937
3260902552,3260902200,-0.43207923,0.3221977,-9.93528
3260957574,3260957148,-0.06546697,0.32065743,-9.862154
3261002589,3261002107,-0.25886813,0.40300092,-10.139549
3261052435,3261052062,-0.5632634,0.16511674,-10.206632
3261102391,3261102013,-0.737586,0.08661459,-10.156336
3261157345,3261156962,-0.8609657,-0.110213,-10.080253
3261202309,3261201920,-0.16652507,-0.23278295,-10.064163
3261252256,3261251874,0.5275483,-0.27631417,-9.492345
3261307182,3261306822,0.6206926,-0.4501579,-9.298622
3261357153,3261356776,0.292947,-0.28364572,-9.773245
3261402091,3261401734,0.3358413,-0.2795329,-9.696355
3261452043,3261451687,0.3606305,-0.3761281,-9.740479
3261506991,3261506637,0.29477274,-0.4627864,-9.804618
3261556965,3261556590,0.22649534,-0.32905358,-9.845748
3261601897,3261601548,0.4459759,-0.24498078,-9.639806
3261651870,3261651502,0.59374046,-0.30312917,-9.613066
3261706825,3261706450,0.2762065,-0.28291792,-10.115528
3261751858,3261751408,0.24866267,-0.28218782,-10.284175
3261806899,3261806356,0.2612555,-0.11489844,-10.078442
3261851736,3261851315,0.50810724,-0.56483716,-10.03398
3261906639,3261906263,1.0193883,-0.39316306,-9.552867
3261951604,3261951221,1.4177808,-0.18098764,-9.246463
3262006550,3262006170,1.4546419,0.24186161,-9.332181
3262051489,3262051129,0.9976584,0.20582779,-9.577275
3262106443,3262106077,0.96326274,0.116223626,-9.785025
3262151388,3262151035,1.0751783,0.17010395,-9.672907
3262206346,3262205984,1.0990578,0.011607659,-9.637554
3262256301,3262255937,0.7686769,0.103719376,-9.961986
3262301249,3262300895,0.76469624,0.39679417,-10.056282
3262356213,3262355848,1.1859275,0.15908468,-9.861767
3262406157,3262405798,1.4681021,0.32072115,-9.500592
3262456117,3262455751,0.9761973,0.083484225,-9.807525
3262506136,3262505704,0.5588762,0.29696804,-10.064608
3262556175,3262555658,0.43284637,0.027986102,-9.944072
3262605986,3262605611,0.519473,0.09054507,-9.667185
3262655955,3262655564,0.73741114,-0.30889636,-9.373772
3262705898,3262705518,0.54436004,-0.2563837,-9.720404
3262755886,3262755471,0.25226024,-0.31667364,-9.994983
3262805831,3262805425,0.045692347,-0.5229543,-10.239984
3262855770,3262855378,-0.06400686,-0.68606883,-10.100564
3262905689,3262905335,0.1674698,-0.78834844,-9.852517
3262955646,3262955287,0.4711277,-0.522485,-9.73118
3263005603,3263005241,0.71303284,-0.58542496,-9.643321
3263055550,3263055192,1.011796,-0.4947758,-9.457322
3263105504,3263105145,1.099457,-0.70469755,-9.217747
3263155467,3263155099,0.90334415,-0.8481243,-9.572043
3263205422,3263205052,0.7444354,-0.96954,-9.582425
3263255416,3263255005,0.6340396,-0.70842683,-9.516605
3263305435,3263304959,0.44935155,-0.41227865,-9.557643
3263355313,3263354912,0.58294845,-0.22699067,-9.421224
3263405267,3263404865,0.50626826,-0.13464437,-9.820027
3263455203,3263454819,0.23403642,0.04007703,-10.268655
3263505154,3263504775,0.2876549,0.3765583,-10.625334
3263555127,3263554726,0.5167919,0.14583492,-10.424294
3263605042,3263604679,0.74757904,0.3634018,-10.221329
3263655001,3263654632,0.6429719,0.60893625,-9.832716
3263704954,3263704586,0.14405437,0.4300531,-9.945043
3263754949,3263754539,-0.1721029,0.0036432769,-9.908621
3263804888,3263804493,-0.39108583,-0.25550967,-9.724046
3263854848,3263854446,-0.5478995,-0.07088453,-9.833628
3263904770,3263904401,-0.43810117,0.042514738,-9.79859
3263954713,3263954353,-0.099216305,0.04293236,-9.524285
3264004689,3264004306,0.17591284,0.07101878,-9.492495
3264054717,3264054260,0.33279505,0.053530734,-9.3126745
3264104730,3264104213,0.31185752,-0.014037323,-9.511868
3264154545,3264154166,-0.074960805,-0.20084342,-9.730146
3264204509,3264204120,0.06026814,-0.29453912,-9.482431
3264254457,3264254073,0.013960446,-0.020225596,-9.358082
3264304412,3264304027,0.21998915,0.117229424,-9.569878
3264354342,3264353980,0.0290908,-0.10825245,-10.0266695
3264404289,3264403933,-0.52556366,-0.59117556,-10.589875
3264454252,3264453887,-0.26199856,-0.8786486,-10.807183
3264504213,3264503840,0.5276745,-0.6773267,-10.3174095
3264554162,3264553794,1.2309847,-0.8257643,-9.695707
3264604105,3264603747,0.9407879,-0.46553838,-9.500511
3264654062,3264653700,0.079381794,-0.7385814,-9.943377
3264704009,3264703654,-0.16475038,-0.99135923,-9.989014
3264753999,3264753607,0.02587684,-1.0573826,-9.724079
3264803995,3264803560,0.2219241,-0.93270147,-9.581524
3264854010,3264853514,0.26680782,-0.5957795,-9.566281
3264903888,3264903467,0.091702275,-0.29942954,-9.741805
3264958813,3264958416,0.032441393,-0.24087556,-9.66475
3265003758,3265003378,0.0988601,-0.2193996,-9.520255
3265053709,3265053327,-0.1817476,0.115154065,-9.901427
3265103669,3265103281,-0.8350538,0.2806402,-10.438208
3265153594,3265153234,-0.55663514,0.6478876,-10.433557
3265203548,3265203188,-0.049201906,0.4598664,-9.969984
3265253498,3265253141,0.18722737,0.4761851,-9.983716
3265308459,3265308090,0.16398023,0.44361627,-9.59415
3265353409,3265353048,0.25704783,0.48924774,-9.564063
3265403372,3265403001,0.10918727,0.48647916,-9.920318
3265453343,3265452954,-0.28951266,0.30944335,-10.241483
3265508269,3265507903,-0.3135895,0.137606,-10.32006
3265553244,3265552861,-0.10790607,0.100186706,-10.183715
3265603289,3265602815,-0.31453094,0.26806727,-10.239631
3265658312,3265657763,-0.19384043,0.30485865,-10.124064
3265703119,3265702721,-0.57147735,0.25552535,-10.001507
3265753062,3265752675,-0.21615587,0.20333283,-9.960599
3265803018,3265802628,-0.5546463,0.23663156,-10.165964
3265858007,3265857576,-0.31858546,0.2696866,-9.888257
3265902958,3265902535,-0.40013823,0.037943494,-9.791418
3265952874,3265952488,-0.68623537,0.020570971,-9.680261
3266002802,3266002442,-0.45882222,0.026007175,-9.595694
3266057757,3266057390,-0.6435858,0.10438227,-9.80611
3266102710,3266102348,-0.26092932,-0.25558403,-9.843669
3266152657,3266152302,-0.23909189,-0.5281472,-9.862894
3266207612,3266207251,-0.31222448,-0.30941796,-9.403386
3266252566,3266252208,-0.2876321,-0.20249064,-9.257634
3266302516,3266302162,-0.24618989,0.2431773,-9.003825
3266357535,3266357110,-0.57887197,0.35376677,-9.295542
3266407589,3266407064,-0.52092916,0.19313492,-9.218779
3266452397,3266452022,-0.56516606,0.11109704,-9.560984
3266502361,3266501975,-0.5832156,-0.03732696,-9.489479
3266557297,3266556924,-0.6055908,-0.23383084,-9.685359
3266607263,3266606877,-0.3086865,-0.4434214,-9.88252
3266652232,3266651835,-0.603459,-0.6342669,-10.027758
3266707139,3266706784,-0.25603023,-0.22549947,-9.770428
3266757107,3266756737,-0.288676,0.33151016,-9.608057
3266802096,3266801695,-0.2995842,0.3601325,-9.71086
3266852033,3266851649,-0.43751046,0.32485488,-9.536269
3266906980,3266906597,-0.73975766,0.23986815,-9.539735
3266956821,3266956555,-0.82399094,-0.24862456,-9.903367
3267001869,3267001509,-1.055569,-0.468465,-10.269748
3267056825,3267056457,-0.9158693,-0.42975888,-9.9661665
3267106803,3267106411,-0.8151871,-0.28531596,-9.713278
3267156859,3267156364,-1.0193714,-0.03749345,-9.618878
3267201710,3267201322,-1.1332518,0.19144219,-9.542523
3267256647,3267256271,-1.1853025,0.17945626,-9.420293
3267306595,3267306224,-1.1125107,0.08870302,-9.072202
3267351599,3267351182,-1.0561677,-0.07437339,-9.130506
3267406512,3267406131,-1.2220329,-0.014658468,-8.965971
3267456436,3267456084,-1.2223731,-0.17638563,-9.086415
3267506388,3267506038,-1.528543,0.009540545,-9.155019
3267551363,3267550996,-1.3679211,-0.120994076,-9.037073
3267606301,3267605944,-1.669173,-0.08327929,-9.0011835
3267656254,3267655898,-1.7343313,-0.2151042,-8.956044
3267706211,3267705851,-1.5688899,-0.20584399,-9.113059
3267756167,3267755804,-1.0773708,-0.028996551,-8.690686
3267806112,3267805758,-0.5028205,-0.46211085,-8.259457
3267856087,3267855711,-0.5665451,0.26260698,-8.506648
3267901126,3267900669,-0.43391475,0.15084597,-7.986649
3267956155,3267955618,-0.44422916,0.03689423,-8.3447695
3268005976,3268005571,-0.48154455,-0.38626984,-8.945338
3268055959,3268055525,-0.286356,-0.34117323,-8.938248
3268105891,3268105479,-0.8331843,-0.34536627,-9.42622
3268155843,3268155431,-0.74329436,-0.5014921,-9.521313
3268205806,3268205384,-0.8999701,-0.77282304,-10.301636
3268255732,3268255338,0.07389328,-0.42415607,-10.01811
3268305675,3268305291,-0.18291911,0.058974274,-10.716957
3268355637,3268355248,-0.16898279,-0.010049566,-11.022343
3268405591,3268405198,-0.21078755,-0.64816314,-11.14076
3268455534,3268455151,-0.21708499,-0.3952732,-10.366912
3268505490,3268505104,-0.19267097,-0.012631413,-9.611657
3268555451,3268555062,0.28972852,-0.009290338,-8.983363
3268605413,3268605011,0.27652568,0.33693343,-9.991617
3268655418,3268654964,-0.070511825,-0.2893236,-10.929979
3268705446,3268704918,0.53624415,0.0051320344,-11.136928
3268755252,3268754871,1.0290029,-0.046961278,-10.792388
3268805209,3268804824,1.673799,0.089148015,-10.407738
3268855163,3268854778,1.2875289,0.139159,-11.240458
3268905118,3268904731,1.0409228,0.0856555,-10.961554
3268955083,3268954684,1.330612,0.0574277,-11.137305
3269005021,3269004638,1.4006084,-0.1102008,-11.207694
3269054988,3269054591,1.7805293,0.22120649,-10.971983
3269104939,3269104544,1.744247,0.11846076,-10.335105
3269154890,3269154503,1.3652276,0.3744572,-10.416196
3269204845,3269204451,0.6950614,0.029312437,-10.63228
3269254785,3269254405,0.66388345,0.02716447,-11.008558
3269304753,3269304358,0.28622696,-0.47377905,-12.12733
3269354694,3269354311,0.51142174,-0.09005734,-12.704962
3269404684,3269404264,1.1194304,-0.3929372,-12.791707
3269454715,3269454221,1.0883852,0.21958357,-11.940194
3269504739,3269504171,1.077591,0.15383302,-11.364747
3269554534,3269554124,0.95230037,-0.0067855576,-10.464069
3269604480,3269604078,0.6229933,0.2277622,-10.259313
3269654439,3269654031,0.1209793,0.032753002,-10.120394
3269704397,3269703984,-0.07028654,-0.08294861,-9.816957
3269754325,3269753938,0.1554223,-0.34214494,-10.216638
3269804283,3269803892,0.30784637,-0.028881678,-9.515876
3269854215,3269853844,0.5493638,-0.16976851,-9.386501
3269904158,3269903798,-0.29067326,0.17609642,-9.158059
3269954145,3269953751,-0.4081237,0.1814628,-9.192975
3270004099,3270003704,-0.4986435,-0.040748276,-8.992407
3270054049,3270053658,-0.3745635,0.10518067,-9.339735
3270103998,3270103611,-0.22895657,-0.30689365,-9.305902
3270153954,3270153565,0.1381625,-0.1712884,-9.449991
3270208987,3270208513,0.20440936,-0.3906338,-9.271176
3270254015,3270253471,0.24573229,-0.06137687,-8.902179
3270303827,3270303424,-0.34654805,-0.4993891,-9.028608
3270353790,3270353378,-1.2279433,-0.56577206,-8.918411
3270403740,3270403331,-0.92603344,-0.26853028,-8.675172
