timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
3183028398,3182927439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479466,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090354465,0.0,0.0,0.0,1.0016056,1.0016066,1.0008888,0.0,0.0,0.0,0.0,0.0,0.0
3183527940,3183426970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.493407,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035459,0.0,0.0,0.0,1.0016501,1.0016512,1.0008893,0.0,0.0,0.0,0.0,0.0,0.0
3184027488,3183926501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.503497,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035454,0.0,0.0,0.0,1.0016251,1.0016259,1.0008893,0.0,0.0,0.0,0.0,0.0,0.0
3184527110,3184426033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.511141,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035447,0.0,0.0,0.0,1.0016758,1.0016768,1.0008895,0.0,0.0,0.0,0.0,0.0,0.0
3185037524,3184935554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405617,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0903545,0.0,0.0,0.0,1.000791,1.0007912,1.0008887,0.0,0.0,0.0,0.0,0.0,0.0
3185537065,3185435086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3872175,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035444,0.0,0.0,0.0,1.0007813,1.0007815,1.000889,0.0,0.0,0.0,0.0,0.0,0.0
3186025691,3185924627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.382228,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035457,0.0,0.0,0.0,1.0008824,1.0008827,1.0008891,0.0,0.0,0.0,0.0,0.0,0.0
3186536173,3186434153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.386748,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0903546,0.0,0.0,0.0,1.001048,1.0010488,1.0008895,0.0,0.0,0.0,0.0,0.0,0.0
3187035633,3186933680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.374877,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035454,0.0,0.0,0.0,1.000857,1.0008576,1.0008895,0.0,0.0,0.0,0.0,0.0,0.0
3187535314,3187433211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367095,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035448,0.0,0.0,0.0,1.0008374,1.0008378,1.0008897,0.0,0.0,0.0,0.0,0.0,0.0
3188034834,3187932743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.358239,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035442,0.0,0.0,0.0,1.0008163,1.0008167,1.0008904,0.0,0.0,0.0,0.0,0.0,0.0
3188534176,3188432275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.354083,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035444,0.0,0.0,0.0,1.0008833,1.0008838,1.0008904,0.0,0.0,0.0,0.0,0.0,0.0
3189033781,3188931806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.348865,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035457,0.0,0.0,0.0,1.0009127,1.0009131,1.0008905,0.0,0.0,0.0,0.0,0.0,0.0
3189533397,3189431338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.345965,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035452,0.0,0.0,0.0,1.0009857,1.0009862,1.0008909,0.0,0.0,0.0,0.0,0.0,0.0
3190031863,3189930870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.343485,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035454,0.0,0.0,0.0,1.0010549,1.0010556,1.000891,0.0,0.0,0.0,0.0,0.0,0.0
3190531366,3190430402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339915,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035448,0.0,0.0,0.0,1.0010786,1.0010793,1.000891,0.0,0.0,0.0,0.0,0.0,0.0
3191031100,3190929933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.338263,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090354614,0.0,0.0,0.0,1.0011449,1.0011456,1.000891,0.0,0.0,0.0,0.0,0.0,0.0
3191530556,3191429465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.335436,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035445,0.0,0.0,0.0,1.0012047,1.0012054,1.0008916,0.0,0.0,0.0,0.0,0.0,0.0
3192029905,3191928997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.334148,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035458,0.0,0.0,0.0,1.0012093,1.0012101,1.0008918,0.0,0.0,0.0,0.0,0.0,0.0
3192529450,3192428529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.333281,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035452,0.0,0.0,0.0,1.0012631,1.001264,1.000892,0.0,0.0,0.0,0.0,0.0,0.0
3193028954,3192928062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.331093,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035455,0.0,0.0,0.0,1.0012497,1.0012505,1.0008924,0.0,0.0,0.0,0.0,0.0,0.0
3193528707,3193427593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.330419,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035448,0.0,0.0,0.0,1.0012949,1.0012957,1.0008929,0.0,0.0,0.0,0.0,0.0,0.0
3194027977,3193927126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.328576,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035443,0.0,0.0,0.0,1.0013329,1.0013337,1.0008931,0.0,0.0,0.0,0.0,0.0,0.0
3194527614,3194426658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.328307,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035445,0.0,0.0,0.0,1.0013075,1.0013083,1.0008932,0.0,0.0,0.0,0.0,0.0,0.0
3195027156,3194926190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32806,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090354584,0.0,0.0,0.0,1.0013436,1.0013444,1.0008934,0.0,0.0,0.0,0.0,0.0,0.0
3195537610,3195435713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.326488,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035452,0.0,0.0,0.0,1.0013102,1.001311,1.0008936,0.0,0.0,0.0,0.0,0.0,0.0
3196037152,3195935246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.326406,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090354465,0.0,0.0,0.0,1.0013418,1.0013425,1.0008938,0.0,0.0,0.0,0.0,0.0,0.0
3196525974,3196424787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.326286,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090354495,0.0,0.0,0.0,1.0013689,1.0013696,1.000894,0.0,0.0,0.0,0.0,0.0,0.0
3197025253,3196924319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324907,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035443,0.0,0.0,0.0,1.0013256,1.0013262,1.0008941,0.0,0.0,0.0,0.0,0.0,0.0
3197535870,3197433842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32534,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035456,0.0,0.0,0.0,1.0013572,1.0013578,1.0008944,0.0,0.0,0.0,0.0,0.0,0.0
3198035450,3197933375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325233,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0903544,0.0,0.0,0.0,1.0013802,1.0013808,1.0008947,0.0,0.0,0.0,0.0,0.0,0.0
3198534815,3198432908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324107,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090354525,0.0,0.0,0.0,1.0013386,1.0013392,1.000895,0.0,0.0,0.0,0.0,0.0,0.0
3199034465,3198932440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32438,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090354465,0.0,0.0,0.0,1.001365,1.0013655,1.0008951,0.0,0.0,0.0,0.0,0.0,0.0
3199534100,3199431972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.323205,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035441,0.0,0.0,0.0,1.0013183,1.0013187,1.0008951,0.0,0.0,0.0,0.0,0.0,0.0
3200033392,3199931505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32367,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035444,0.0,0.0,0.0,1.0013437,1.0013442,1.0008949,0.0,0.0,0.0,0.0,0.0,0.0
3200531927,3200431038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324059,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035457,0.0,0.0,0.0,1.0013646,1.0013651,1.0008948,0.0,0.0,0.0,0.0,0.0,0.0
3201031669,3200930571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322911,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090354525,0.0,0.0,0.0,1.0013222,1.0013225,1.0008944,0.0,0.0,0.0,0.0,0.0,0.0
3201531135,3201430103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.323318,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090354554,0.0,0.0,0.0,1.0013471,1.0013475,1.0008942,0.0,0.0,0.0,0.0,0.0,0.0
3202030532,3201929636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322397,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090354495,0.0,0.0,0.0,1.0013006,1.0013008,1.0008941,0.0,0.0,0.0,0.0,0.0,0.0
3202530300,3202429169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322811,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035444,0.0,0.0,0.0,1.0013252,1.0013256,1.0008938,0.0,0.0,0.0,0.0,0.0,0.0
3203029769,3202928702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.323287,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035447,0.0,0.0,0.0,1.00135,1.0013504,1.0008938,0.0,0.0,0.0,0.0,0.0,0.0
3203529137,3203428235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322375,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035461,0.0,0.0,0.0,1.0013038,1.0013041,1.0008934,0.0,0.0,0.0,0.0,0.0,0.0
3204028644,3203927768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322847,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090354554,0.0,0.0,0.0,1.0013283,1.0013286,1.0008934,0.0,0.0,0.0,0.0,0.0,0.0
3204528201,3204427301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.321835,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035459,0.0,0.0,0.0,1.0013485,1.0013489,1.0008931,0.0,0.0,0.0,0.0,0.0,0.0
3205027741,3204926834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3223,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035453,0.0,0.0,0.0,1.0013071,1.0013075,1.0008928,0.0,0.0,0.0,0.0,0.0,0.0
3205527258,3205426367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322981,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035448,0.0,0.0,0.0,1.0013316,1.0013319,1.0008925,0.0,0.0,0.0,0.0,0.0,0.0
3206037946,3205935891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.321949,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035461,0.0,0.0,0.0,1.0012896,1.0012898,1.0008924,0.0,0.0,0.0,0.0,0.0,0.0
3206537406,3206435425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322455,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035445,0.0,0.0,0.0,1.0013139,1.0013143,1.0008922,0.0,0.0,0.0,0.0,0.0,0.0
3207025966,3206924967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.321487,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035458,0.0,0.0,0.0,1.0013307,1.0013311,1.000892,0.0,0.0,0.0,0.0,0.0,0.0
3207525498,3207424500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.321784,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090354525,0.0,0.0,0.0,1.0012903,1.0012907,1.0008918,0.0,0.0,0.0,0.0,0.0,0.0
3208036040,3207934024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322669,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035456,0.0,0.0,0.0,1.001318,1.0013183,1.0008917,0.0,0.0,0.0,0.0,0.0,0.0
3208535512,3208433558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.321672,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0903545,0.0,0.0,0.0,1.0012738,1.0012741,1.0008916,0.0,0.0,0.0,0.0,0.0,0.0
3209035146,3208933093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322196,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035445,0.0,0.0,0.0,1.001298,1.0012983,1.0008913,0.0,0.0,0.0,0.0,0.0,0.0
3209534765,3209432625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322538,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035447,0.0,0.0,0.0,1.0013224,1.0013227,1.0008912,0.0,0.0,0.0,0.0,0.0,0.0
3210034148,3209932158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.321558,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035461,0.0,0.0,0.0,1.0012784,1.0012788,1.000891,0.0,0.0,0.0,0.0,0.0,0.0
3210533635,3210431692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322081,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090354554,0.0,0.0,0.0,1.0013026,1.001303,1.0008909,0.0,0.0,0.0,0.0,0.0,0.0
3211033382,3210931225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322818,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090354495,0.0,0.0,0.0,1.0013227,1.0013231,1.0008909,0.0,0.0,0.0,0.0,0.0,0.0
3211531788,3211430759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.321801,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090354525,0.0,0.0,0.0,1.0012832,1.0012835,1.0008906,0.0,0.0,0.0,0.0,0.0,0.0
3212031437,3211930296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322351,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035447,0.0,0.0,0.0,1.0013075,1.0013078,1.0008906,0.0,0.0,0.0,0.0,0.0,0.0
3212530846,3212429827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.321393,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0903546,0.0,0.0,0.0,1.0012643,1.0012647,1.0008904,0.0,0.0,0.0,0.0,0.0,0.0
3213030339,3212929360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322071,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035444,0.0,0.0,0.0,1.0012884,1.0012888,1.0008904,0.0,0.0,0.0,0.0,0.0,0.0
3213529851,3213428894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322647,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035458,0.0,0.0,0.0,1.0013086,1.0013089,1.0008903,0.0,0.0,0.0,0.0,0.0,0.0
3214029313,3213928428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.321651,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090354525,0.0,0.0,0.0,1.0012697,1.00127,1.00089,0.0,0.0,0.0,0.0,0.0,0.0
3214528863,3214427962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322364,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035455,0.0,0.0,0.0,1.0012939,1.0012943,1.0008901,0.0,0.0,0.0,0.0,0.0,0.0
3215028695,3214927497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.321403,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090354495,0.0,0.0,0.0,1.001314,1.0013144,1.0008901,0.0,0.0,0.0,0.0,0.0,0.0
3215527861,3215427030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32193,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035462,0.0,0.0,0.0,1.0012755,1.0012758,1.00089,0.0,0.0,0.0,0.0,0.0,0.0
3216027600,3215926564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322507,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035447,0.0,0.0,0.0,1.0012997,1.0013001,1.00089,0.0,0.0,0.0,0.0,0.0,0.0
3216538032,3216436089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.321677,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035459,0.0,0.0,0.0,1.0012605,1.0012609,1.0008899,0.0,0.0,0.0,0.0,0.0,0.0
3217037514,3216935623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3222275,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035454,0.0,0.0,0.0,1.0012847,1.0012851,1.0008899,0.0,0.0,0.0,0.0,0.0,0.0
3217526345,3217425166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.321283,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035448,0.0,0.0,0.0,1.0013018,1.001302,1.0008898,0.0,0.0,0.0,0.0,0.0,0.0
3218025757,3217924701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32181,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035452,0.0,0.0,0.0,1.0012636,1.001264,1.0008898,0.0,0.0,0.0,0.0,0.0,0.0
3218536173,3218434226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322542,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090354644,0.0,0.0,0.0,1.001291,1.0012913,1.0008898,0.0,0.0,0.0,0.0,0.0,0.0
3219035865,3218933760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.321559,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090354584,0.0,0.0,0.0,1.0012492,1.0012496,1.0008897,0.0,0.0,0.0,0.0,0.0,0.0
3219535299,3219433295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322108,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090354614,0.0,0.0,0.0,1.0012734,1.0012736,1.0008897,0.0,0.0,0.0,0.0,0.0,0.0
3220034715,3219932829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322315,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090354554,0.0,0.0,0.0,1.0012935,1.0012938,1.0008895,0.0,0.0,0.0,0.0,0.0,0.0
3220534413,3220432363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.321503,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0903545,0.0,0.0,0.0,1.001256,1.0012562,1.0008895,0.0,0.0,0.0,0.0,0.0,0.0
3221034049,3220931898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322045,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090354525,0.0,0.0,0.0,1.0012802,1.0012804,1.0008899,0.0,0.0,0.0,0.0,0.0,0.0
3221533605,3221431433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322638,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090354465,0.0,0.0,0.0,1.0013003,1.0013006,1.00089,0.0,0.0,0.0,0.0,0.0,0.0
3222031913,3221930967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.321794,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035459,0.0,0.0,0.0,1.0012628,1.001263,1.0008901,0.0,0.0,0.0,0.0,0.0,0.0
3222531624,3222430502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322359,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035453,0.0,0.0,0.0,1.001287,1.0012873,1.0008905,0.0,0.0,0.0,0.0,0.0,0.0
3223030990,3222930036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.321398,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035457,0.0,0.0,0.0,1.0012459,1.0012461,1.0008905,0.0,0.0,0.0,0.0,0.0,0.0
3223530537,3223429571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3219385,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0903545,0.0,0.0,0.0,1.0012699,1.0012702,1.000891,0.0,0.0,0.0,0.0,0.0,0.0
3224030052,3223929108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322687,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035444,0.0,0.0,0.0,1.0012901,1.0012904,1.0008911,0.0,0.0,0.0,0.0,0.0,0.0
3224529624,3224428641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.321686,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035448,0.0,0.0,0.0,1.0012529,1.0012531,1.0008912,0.0,0.0,0.0,0.0,0.0,0.0
3225029213,3224928175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322248,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0903546,0.0,0.0,0.0,1.0012771,1.0012774,1.0008916,0.0,0.0,0.0,0.0,0.0,0.0
3225528623,3225427711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32145,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035454,0.0,0.0,0.0,1.0012363,1.0012366,1.0008917,0.0,0.0,0.0,0.0,0.0,0.0
3226028195,3225927245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.321986,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035457,0.0,0.0,0.0,1.0012604,1.0012606,1.0008919,0.0,0.0,0.0,0.0,0.0,0.0
3226528083,3226426785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322571,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035451,0.0,0.0,0.0,1.0012847,1.001285,1.0008922,0.0,0.0,0.0,0.0,0.0,0.0
3227027241,3226926315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325187,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09035448,0.0,0.0,0.0,1.0013784,1.001376,1.0008895,0.0,0.0,0.0,0.0,0.0,0.0
